x,y,elevation,occupancy,semantic_class,confidence,importance,resolution,point_count,region_id,semantic_source
-1.0219044751272752,33.094148489145134,4.891510743361253,1.0,unknown,0.0,0.5244367109231326,0.1,13,465,fallback
-1.00648789533547,34.79791423252651,4.077030726841518,1.0,unknown,0.0,0.5139168413449207,0.1,7,466,fallback
-0.08127254992723465,37.380008697509766,2.6031970977783203,1.0,unknown,0.0,0.4928597088505675,0.1,1,467,fallback
-0.6255383193492889,38.531368255615234,4.048880338668823,1.0,unknown,0.0,0.5022051970521352,0.1,2,468,fallback
-1.2522746324539185,41.1347541809082,5.784180164337158,1.0,unknown,0.0,0.48153856578060705,0.1,1,469,fallback
-1.8984992504119873,75.50807189941406,7.02437686920166,1.0,unknown,0.0,0.3784041946717943,0.2,1,470,fallback
-0.6035627722740173,76.8408203125,7.14432954788208,1.0,unknown,0.0,0.3744704279515058,0.2,1,471,fallback
1.3909890353679657,-71.5130221048991,12.616792837778727,1.0,unknown,0.0,0.4136992424975756,0.2,6,472,fallback
0.7167436089366674,-46.63079261779785,1.6442427190486342,1.0,unknown,0.0,0.5085519567108624,0.1,2,473,fallback
0.9585959687829018,-45.46800708770752,1.5870991128031164,1.0,unknown,0.0,0.5103781127396813,0.1,4,474,fallback
1.1715333355324609,-43.1796749659947,0.8625233186009739,1.0,unknown,0.0,0.49971783521715085,0.1,14,475,fallback
0.40925161223858597,-41.09575500488281,2.203004401922226,1.0,unknown,0.0,0.4976363520342951,0.1,10,476,fallback
0.8705209451062339,-36.682298932756694,-0.36343538761138916,1.0,unknown,0.0,0.5430556541921627,0.1,7,477,fallback
1.2692899505297344,-35.253478580050995,1.8985336091783311,1.0,unknown,0.0,0.5666635603584591,0.1,9,478,fallback
1.8018218411339655,-33.351964738633896,3.385902669694689,1.0,unknown,0.0,0.529602440273688,0.1,9,479,fallback
0.630478811264038,-26.239651489257813,-1.4619598388671875,1.0,static_manmade,0.0,0.5716166203739863,0.1,5,480,annotation
1.4026738740503788,-25.3548002243042,-1.4741408005356789,1.0,static_manmade,0.0,0.5741489835015775,0.1,16,481,annotation
1.902319312095642,-22.016242027282715,-2.054680824279785,1.0,unknown,0.0,0.5387478185014887,0.1,2,482,fallback
0.8749364792768445,-21.78147574833461,-2.027045522417341,1.0,unknown,0.0,0.5399352248572712,0.1,14,483,fallback
0.999609992094338,-17.328070163726807,-2.020065665245056,1.0,unknown,0.0,0.5530204718433801,0.1,20,484,fallback
0.8641822818786867,-13.001999209004063,-1.8717684745788574,1.0,unknown,0.0,0.5675537499629335,0.1,31,485,fallback
0.9874612960654,-10.984692533810934,-1.9265842338403065,1.0,unknown,0.0,0.5737474680065741,0.1,48,486,fallback
1.1093124425813052,-8.937260102689937,-1.971277581172043,1.0,unknown,0.0,0.5792255942471952,0.1,89,487,fallback
1.0639259071661702,-6.85215550661087,-1.9673718901144133,1.0,unknown,0.0,0.5844087283648497,0.1,144,488,fallback
1.2997720379095812,-5.447819641658238,-1.9491195993109063,1.0,unknown,0.0,0.5883175365666724,0.1,91,489,fallback
0.05073592889157226,-0.19351720904690212,-0.05788113439079558,1.0,unknown,0.0,0.6077104729730468,0.1,5970,490,fallback
0.31048947503372737,0.4636538563643332,-0.36664909946507424,1.0,unknown,0.0,0.6066933257821037,0.1,1102,491,fallback
1.6214568316936493,3.6010359594455132,-1.7059620779294233,1.0,unknown,0.0,0.5934821179477159,0.1,104,492,fallback
0.9798642685784708,4.847689875849971,-1.6648184628713698,1.0,unknown,0.0,0.5913681294453149,0.1,378,493,fallback
0.9753319294310656,7.042940376588962,-1.5735802770461012,1.0,unknown,0.0,0.5844651380401096,0.1,149,494,fallback
1.262788531388257,9.266096953373806,-1.1166200229696408,1.0,static_manmade,0.0,0.6236164711996429,0.1,157,495,annotation
0.41594969463767484,10.417178735136986,-0.9149541505612433,1.0,static_manmade,0.0,0.619288272160355,0.1,64,496,annotation
1.8770697116851807,25.5059871673584,1.181199550628662,1.0,vehicle,0.0,0.7682751086755035,0.05,1,497,annotation
0.9269243430878434,28.97751304081508,-0.5971262754340257,1.0,unknown,0.0,0.5242882100340553,0.1,14,498,fallback
1.0636698002261775,31.598940781184606,4.611595338676125,1.0,unknown,0.0,0.5506934975654689,0.1,28,499,fallback
1.1276270573337872,32.68621635437012,3.896184590127733,1.0,unknown,0.0,0.533682881585344,0.1,18,500,fallback
1.2998786249331065,34.921795981270925,3.017662133489336,1.0,unknown,0.0,0.5343054322906694,0.1,7,501,fallback
0.9193984746932984,37.319278717041016,3.4829948425292967,1.0,unknown,0.0,0.5085763129796654,0.1,5,502,fallback
1.2385144755244255,39.381327629089355,2.7326792175881565,1.0,unknown,0.0,0.5540045849413824,0.1,4,503,fallback
1.241556953638792,40.6153461933136,1.286918101250194,1.0,unknown,0.0,0.5083834094634467,0.1,16,504,fallback
2.491894340515137,-70.9119384765625,12.348773574829101,1.0,unknown,0.0,0.4165414788501771,0.2,5,505,fallback
3.5573748350143433,-69.48726654052734,12.270824750264486,1.0,unknown,0.0,0.41863927543452706,0.2,6,506,fallback
2.737347739083426,-42.643876211983816,0.001299269696963685,1.0,unknown,0.0,0.4910968324471324,0.1,7,507,fallback
3.3500301043192544,-41.59523900349935,0.004705368851621945,1.0,unknown,0.0,0.47981434306604664,0.1,3,508,fallback
3.2029252449671426,-36.864671283298065,1.5312002135647669,1.0,unknown,0.0,0.5100121122104115,0.1,18,509,fallback
3.02901406288147,-35.27864227294922,3.1960956692695617,1.0,unknown,0.0,0.5577705606161485,0.1,10,510,fallback
3.0694208755049597,-32.818806315577305,4.216580474099447,1.0,unknown,0.0,0.5337313984438867,0.1,43,511,fallback
3.8893229961395264,-31.89264488220215,3.753145694732666,1.0,unknown,0.0,0.5086132339034295,0.1,1,512,fallback
2.3117470026016234,-24.399867057800293,-1.4226274132728576,1.0,static_manmade,0.0,0.576463465918195,0.1,10,513,annotation
3.0884076616038447,-22.650483670442,-1.8881227762802788,1.0,unknown,0.0,0.5422240299129361,0.1,23,514,fallback
3.871434211730957,-21.817991892496746,-2.061086098353068,1.0,unknown,0.0,0.5386513043800686,0.1,3,515,fallback
2.9518932041368986,-17.055851183439557,-2.0151168296211646,1.0,unknown,0.0,0.5531673566832438,0.1,19,516,fallback
3.4335179805755613,-14.06521224975586,-2.0269374370574953,1.0,unknown,0.0,0.5615877607335973,0.1,5,517,fallback
2.843509554862976,-13.29334968328476,-1.9043803662061691,1.0,unknown,0.0,0.566381608127219,0.1,16,518,fallback
3.0262272588668333,-11.01060353555987,-1.8695393877644693,1.0,unknown,0.0,0.5708679899187166,0.1,31,519,fallback
2.7270575906291152,-8.905212951428963,-1.8731602990266047,1.0,unknown,0.0,0.5780584499720175,0.1,66,520,fallback
2.9424818492915534,-6.941381000492671,-1.636642021063256,1.0,unknown,0.0,0.6004373074235778,0.1,146,521,fallback
2.9645960503106514,-4.958734383221568,-1.892130559962579,1.0,unknown,0.0,0.5893810348463779,0.1,277,522,fallback
3.2156936082434147,-2.9551442335260676,-1.9126507427464141,1.0,unknown,0.0,0.5927195027680635,0.1,376,523,fallback
3.358027588434098,-0.9547680122716549,-1.8278140506813616,1.0,unknown,0.0,0.5964629912745338,0.1,551,524,fallback
3.4655578538230567,0.9914919892554571,-1.5180201710480161,1.0,unknown,0.0,0.6096240300936862,0.1,629,525,fallback
3.1236676157587935,3.009753039425901,-1.7219467346015793,1.0,unknown,0.0,0.5926036712151689,0.1,391,526,fallback
2.9362401933439317,4.859845040305968,-1.6499174304546849,1.0,unknown,0.0,0.5886319260784287,0.1,248,527,fallback
3.1985066474094324,7.121398684921525,-1.225752588831931,1.0,static_manmade,0.0,0.6283980507924285,0.1,293,528,annotation
2.9155266004003537,8.59300441498969,-0.09289581737344622,1.0,vehicle,0.0,0.8388709502373547,0.05,314,529,annotation
3.0392569395212026,10.20257355616643,1.0717464410341704,1.0,vehicle,0.0,0.8225148627778572,0.05,13,530,annotation
3.582379150390625,19.51128387451172,-0.3876455597579479,1.0,vehicle,0.0,0.7903968383651915,0.05,10,531,annotation
3.2018493505624623,20.44280272263747,-0.5083987727188147,1.0,vehicle,0.0,0.793305991539687,0.05,13,532,annotation
3.7265288167529635,23.728103637695312,1.4824848737981584,1.0,vehicle,0.0,0.788731858088463,0.05,18,533,annotation
2.7225145743443417,24.854958130763126,1.225900501335183,1.0,vehicle,0.0,0.790848352442987,0.05,52,534,annotation
2.5852303504943848,26.085816383361816,-0.0199226476252079,1.0,vehicle,0.0,0.7663605702036586,0.05,2,535,annotation
2.7302245497703552,29.14493727684021,-0.7048748210072517,1.0,unknown,0.0,0.5172509922591899,0.1,8,536,fallback
2.1398491621017457,31.807056045532228,3.7310346484184267,1.0,unknown,0.0,0.5558973810566767,0.1,10,537,fallback
2.6351813971996307,32.97906732559204,4.944110855460167,1.0,unknown,0.0,0.531682565222887,0.1,16,538,fallback
3.5868000333959404,34.45528238469904,5.547304673628374,1.0,unknown,0.0,0.5221875151770063,0.1,11,539,fallback
2.8927087783813477,37.42060852050781,4.82764744758606,1.0,unknown,0.0,0.5046023489948608,0.1,2,540,fallback
2.3822669301714217,39.48405838012695,1.1692881368632828,1.0,unknown,0.0,0.5178632368865985,0.1,7,541,fallback
4.611193370819092,-68.35063934326172,11.914362335205078,1.0,unknown,0.0,0.4204079959516831,0.2,5,542,fallback
5.213497161865234,-67.45281600952148,12.7451753616333,1.0,unknown,0.0,0.40290102794877436,0.2,2,543,fallback
4.632075309753418,-56.004520416259766,-1.2965325117111206,1.0,unknown,0.0,0.43641274704600486,0.2,1,544,fallback
5.891323089599609,-52.50310134887695,-2.455453872680664,1.0,unknown,0.0,0.4465022080564891,0.2,1,545,fallback
5.327691078186035,-51.20947138468424,-1.1884249051411946,1.0,unknown,0.0,0.45061738425352127,0.1,3,546,fallback
4.818088054656982,-43.13737487792969,0.004352597054094076,1.0,unknown,0.0,0.4747831663925389,0.1,1,547,fallback
4.984113502502441,-41.19437255859375,-0.5777766408864409,1.0,unknown,0.0,0.5011203330355475,0.1,5,548,fallback
5.837085247039795,-39.92622375488281,1.8822617530822754,1.0,unknown,0.0,0.4839480517812472,0.1,1,549,fallback
5.134140866143363,-36.99804033551897,1.4264659115246363,1.0,unknown,0.0,0.5092473405725532,0.1,14,550,fallback
4.7660734836871805,-34.677140749417816,2.084003855635484,1.0,unknown,0.0,0.5646986443744961,0.1,13,551,fallback
4.913395242257551,-32.735333529385656,4.431930384852669,1.0,unknown,0.0,0.5413778354843355,0.1,44,552,fallback
5.0437092781066895,-31.8752498626709,3.2969271540641785,1.0,unknown,0.0,0.5225214493514111,0.1,8,553,fallback
5.625224351882935,-29.75636100769043,5.6959228515625,1.0,unknown,0.0,0.5142100423102912,0.1,2,554,fallback
4.292756366729736,-22.277238845825195,-1.5817705154418946,1.0,static_manmade,0.0,0.5747063737376802,0.1,5,555,annotation
4.934891164302826,-21.071492910385132,-1.8010082244873047,1.0,unknown,0.0,0.546215358735729,0.1,24,556,fallback
5.70474309187669,-19.475585497342625,-1.66995723430927,1.0,static_manmade,0.0,0.5878323341101995,0.1,13,557,annotation
5.011111214047387,-16.718673887706938,-2.0329702695210776,1.0,unknown,0.0,0.5527927342574877,0.1,21,558,fallback
4.940662902334462,-13.493304459945016,-2.014134977174842,1.0,unknown,0.0,0.561976222979424,0.1,23,559,fallback
4.794502449035645,-10.422493267059327,-1.8784330248832704,1.0,unknown,0.0,0.5708405968864843,0.1,20,560,fallback
5.1498942375183105,-8.780552378240621,-1.5903764310872779,1.0,unknown,0.0,0.5982480390712368,0.1,53,561,fallback
5.044069643943541,-6.852991832199917,-2.4060739958158104,1.0,unknown,0.0,0.6114573036403941,0.1,93,562,fallback
4.91319629351298,-4.851857302983602,-1.9648697606722514,1.0,unknown,0.0,0.5864762704217934,0.1,150,563,fallback
4.8698322413971065,-2.9055325506276604,-1.9594120970103732,1.0,unknown,0.0,0.5887825727739351,0.1,259,564,fallback
4.76211064174527,-0.9131640206922712,-1.383280453456329,1.0,unknown,0.0,0.6119926223033371,0.1,488,565,fallback
4.557247722789805,0.5761134397406544,-1.0013454156717465,1.0,unknown,0.0,0.6132921762773197,0.1,465,566,fallback
4.860786462489795,2.9144871649534805,-1.7386013966775222,1.0,unknown,0.0,0.5887365205353107,0.1,253,567,fallback
5.190755943026705,5.1527104171067935,-1.3504907049630817,1.0,static_manmade,0.0,0.6293827390469486,0.1,323,568,annotation
4.410498720226866,6.3865717866204,-1.087116367663398,1.0,static_manmade,0.0,0.6271900300224525,0.1,132,569,annotation
4.425091581524543,8.71766844335592,0.190349775348913,1.0,vehicle,0.0,0.8305887836595431,0.05,53,570,annotation
4.144786675771077,19.000809987386067,-0.3205419623603423,1.0,vehicle,0.0,0.79232707437335,0.05,3,571,annotation
4.372218012809753,20.732752323150635,-1.0146233141422272,1.0,unknown,0.0,0.5415142667198464,0.1,4,572,fallback
4.675069763546898,22.840069997878302,1.4743319423425765,1.0,vehicle,0.0,0.7908107190791386,0.05,42,573,annotation
5.733590126037598,27.54935312271118,3.2836121916770935,1.0,unknown,0.0,0.5208845966497653,0.1,4,574,fallback
5.093628883361816,28.530414581298828,3.382711935043335,1.0,unknown,0.0,0.5192366298435283,0.1,5,575,fallback
4.363327503204346,33.650447845458984,5.305789947509766,1.0,unknown,0.0,0.5138926689510426,0.1,3,576,fallback
4.177893733978271,35.01171340942383,5.462724876403809,1.0,unknown,0.0,0.5298002336634703,0.1,5,577,fallback
5.053912162780762,36.2247200012207,6.006106376647949,1.0,unknown,0.0,0.4952732880933568,0.1,1,578,fallback
7.6018757820129395,-54.833974838256836,-2.573546886444092,1.0,unknown,0.0,0.4389745379926411,0.2,2,579,fallback
6.202563285827637,-52.551910400390625,-2.4594967365264893,1.0,unknown,0.0,0.4462499584176167,0.2,1,580,fallback
7.301873070853097,-50.49687630789621,-0.8398749267549387,1.0,unknown,0.0,0.466113931923837,0.1,7,581,fallback
6.20670485496521,-41.42720413208008,0.003387309261597693,1.0,unknown,0.0,0.47933281007201456,0.1,2,582,fallback
6.474014486585345,-36.530409131731304,0.36986260185949504,1.0,unknown,0.0,0.5049680435353732,0.1,7,583,fallback
6.916804573752663,-34.652042388916016,2.0827812057369472,1.0,unknown,0.0,0.5461147174725649,0.1,11,584,fallback
6.690249074589122,-32.69758762012828,2.0414470488374885,1.0,unknown,0.0,0.5440963682731033,0.1,22,585,fallback
6.788268804550171,-31.60286922454834,1.6700295530608855,1.0,unknown,0.0,0.560215574182199,0.1,10,586,fallback
6.575013379255931,-18.571282863616943,-1.6042398065328598,1.0,static_manmade,0.0,0.5894445673118854,0.1,24,587,annotation
7.21717199785956,-17.01300759151064,-1.7978964920701652,1.0,static_manmade,0.0,0.5945597199794707,0.1,29,588,annotation
7.801143765449524,-15.933823108673096,-2.0671051144599915,1.0,unknown,0.0,0.5517990715434835,0.1,4,589,fallback
7.031434306391963,-12.57136602754946,-2.020843161476983,1.0,unknown,0.0,0.5618705535021608,0.1,27,590,fallback
6.522808381489345,-8.760732469104585,-0.9958371803874061,1.0,unknown,0.0,0.6124875322267535,0.1,42,591,fallback
6.761295143987091,-7.105028470357259,-0.4849794978109744,1.0,unknown,0.0,0.6209955908595777,0.1,213,592,fallback
6.840828077609722,-5.1647275081047646,-1.7785184612640967,1.0,unknown,0.0,0.5901631798837337,0.1,130,593,fallback
6.920662038254015,-2.9287334644433223,-1.9564029077688854,1.0,unknown,0.0,0.5829535036534794,0.1,132,594,fallback
7.13817542498229,-1.009346633870918,-1.8978999647937838,1.0,unknown,0.0,0.5838326731514009,0.1,122,595,fallback
6.850233495849924,1.1926609287854553,-1.8211266023596537,1.0,unknown,0.0,0.5846072723567327,0.1,97,596,fallback
7.121874379885705,3.3075081963109745,-1.509411566630359,1.0,unknown,0.0,0.5901651726457396,0.1,211,597,fallback
6.5682976502244195,4.474909446572744,-1.0489869325381693,1.0,static_manmade,0.0,0.6292633603138913,0.1,186,598,annotation
7.230706658856622,6.962777631036166,-0.7282810426991562,1.0,unknown,0.0,0.5851607939934469,0.1,29,599,fallback
7.760430888125771,9.833503321597451,-0.5903935479490381,1.0,unknown,0.0,0.5728021135202189,0.1,19,600,fallback
6.994151874464386,10.753724857252472,-0.08507459758951956,1.0,unknown,0.0,0.5938670571001443,0.1,49,601,fallback
7.178912586636013,12.498595979478624,-0.39436804379026097,1.0,pedestrian_vru,0.0,0.8307496882922815,0.05,9,602,annotation
6.4800619125366214,27.49333724975586,3.295086908340454,1.0,unknown,0.0,0.5206664658772563,0.1,5,603,fallback
7.180038213729858,28.57150650024414,4.13391375541687,1.0,unknown,0.0,0.5171031759645416,0.1,2,604,fallback
6.73136568069458,64.80219268798828,10.685291290283203,1.0,unknown,0.0,0.40954739922455485,0.2,1,605,fallback
7.63535213470459,66.20906829833984,9.342814445495605,1.0,unknown,0.0,0.40505637308382014,0.2,1,606,fallback
8.327266057332357,-54.30479939778646,-2.554450750350952,1.0,unknown,0.0,0.44036856578868544,0.2,3,607,fallback
8.887832641601562,-52.83176040649414,-2.4912902116775513,1.0,unknown,0.0,0.4449494402737523,0.2,2,608,fallback
8.85333946772984,-50.75567735944475,-1.377855318132788,1.0,unknown,0.0,0.47746741941533144,0.1,7,609,fallback
8.807592709859213,-49.8714968363444,-0.38858457406361896,1.0,unknown,0.0,0.48245542216048365,0.1,3,610,fallback
8.021467208862305,-32.14566421508789,-1.5415699481964111,1.0,unknown,0.0,0.5056058906367771,0.1,1,611,fallback
9.117544174194336,-31.803294499715168,-1.5400384267171223,1.0,unknown,0.0,0.5058396929989235,0.1,3,612,fallback
8.294998602433639,-17.076169447465375,-1.567926742813804,1.0,static_manmade,0.0,0.5915185594387948,0.1,11,613,annotation
8.985740025838217,-15.425169490632557,-2.0822333040691556,1.0,unknown,0.0,0.5516303205702479,0.1,21,614,fallback
8.177207310994467,-12.049568812052408,-2.042113780975342,1.0,unknown,0.0,0.5613231113259229,0.1,3,615,fallback
9.115574533289129,-11.471056894822555,-2.0575544075532393,1.0,unknown,0.0,0.5612138552849346,0.1,22,616,fallback
8.56280024846395,-8.917884031931559,-2.028258442878723,1.0,unknown,0.0,0.5679907558028067,0.1,12,617,fallback
8.99823207121629,-6.78560444024893,-2.018300872582656,1.0,unknown,0.0,0.5715028635705306,0.1,26,618,fallback
8.98649591869778,-4.835081073972914,-2.004009140862359,1.0,unknown,0.0,0.5747030437901705,0.1,54,619,fallback
9.06107855679696,-3.1577393213907876,-1.960509785434656,1.0,unknown,0.0,0.5765850777497987,0.1,57,620,fallback
9.193078918457031,-0.8167945274710655,-1.8925204396247863,1.0,unknown,0.0,0.5778041379049826,0.1,50,621,fallback
9.091944313049316,1.5078527459874749,-1.5179738863309225,1.0,unknown,0.0,0.5901683588498179,0.1,75,622,fallback
8.831445121765137,3.0122062486760757,-1.3963197427637437,1.0,unknown,0.0,0.5881143143940332,0.1,85,623,fallback
9.218264198303222,5.072971224784851,-0.581778365233913,1.0,pedestrian_vru,0.0,0.843365008340307,0.05,20,624,annotation
9.408816614458638,6.99864173704578,0.6906794819139666,1.0,unknown,0.0,0.5974882843526284,0.1,31,625,fallback
8.197750780317518,9.586935785081652,-0.6099649651183022,1.0,unknown,0.0,0.5735884061766034,0.1,18,626,fallback
9.315949821472168,10.233671760559082,-0.993579912185669,1.0,unknown,0.0,0.5638208458068064,0.1,5,627,fallback
8.546078575981987,13.46191480424669,-0.5161502228842841,1.0,static_manmade,0.0,0.601227472915952,0.1,9,628,annotation
9.935359954833984,53.205421447753906,7.58564567565918,1.0,unknown,0.0,0.4426246501472989,0.2,1,629,fallback
9.653356552124023,55.280269622802734,7.865011215209961,1.0,unknown,0.0,0.43664959304881434,0.2,1,630,fallback
8.54758358001709,63.94894027709961,12.138359069824219,1.0,unknown,0.0,0.4114470270737417,0.2,1,631,fallback
8.949504852294922,64.7888069152832,10.467962821324667,1.0,unknown,0.0,0.4577148050207551,0.1,6,632,fallback
8.495635986328125,70.13067626953125,9.90134334564209,1.0,unknown,0.0,0.39306985050846144,0.2,1,633,fallback
11.081455707550049,-62.531375885009766,11.959333896636963,1.0,unknown,0.0,0.414780509802815,0.2,2,634,fallback
10.777893702189127,-51.0711555480957,-2.428358872731527,1.0,unknown,0.0,0.44873742050126963,0.2,3,635,fallback
11.472908735275269,-48.82375431060791,0.8659438490867615,1.0,unknown,0.0,0.5054960675743086,0.1,4,636,fallback
11.575940608978271,-47.13200569152832,1.4198919557093177,1.0,unknown,0.0,0.4984098448449843,0.1,4,637,fallback
11.922112464904785,-42.553428649902344,-1.023873209953308,1.0,unknown,0.0,0.4724240613859607,0.1,1,638,fallback
11.8053617477417,-28.435091018676758,1.430395483970642,1.0,unknown,0.0,0.5126350244675003,0.1,1,639,fallback
11.801018714904785,-27.971351623535156,1.4102528095245361,1.0,unknown,0.0,0.5139234114098865,0.1,1,640,fallback
11.781335830688477,-25.879323959350586,3.314687490463257,1.0,unknown,0.0,0.519695524484724,0.1,1,641,fallback
10.918173840171413,-14.573151538246556,-2.12565867524398,1.0,unknown,0.0,0.551090236549286,0.1,19,642,fallback
10.200396537780762,-10.543669973100934,-2.060070650918143,1.0,unknown,0.0,0.5610566737571822,0.1,7,643,fallback
11.803865273793539,-8.890818277994791,-2.0781187216440835,1.0,unknown,0.0,0.5607018775374363,0.1,6,644,fallback
10.458111172630673,-6.628828979673839,-2.0360390004657565,1.0,unknown,0.0,0.5680066017576332,0.1,21,645,fallback
11.262905938284737,-4.957419548715864,-2.027541390487126,1.0,unknown,0.0,0.5682866152550615,0.1,28,646,fallback
11.07897983278547,-2.836595030057998,-1.9763568526222592,1.0,unknown,0.0,0.5712527079124409,0.1,42,647,fallback
11.021767646074295,-1.0508783862460405,-1.9169164672493935,1.0,unknown,0.0,0.5723118248193326,0.1,32,648,fallback
10.44817345792597,1.5386711725626478,-1.1636176576668567,1.0,pedestrian_vru,0.0,0.850587959457563,0.05,44,649,annotation
10.747887070114547,3.1029024059708052,-1.3948275304424602,1.0,unknown,0.0,0.5866870083770085,0.1,37,650,fallback
10.89918065071106,4.307267606258392,-1.1581222489476204,1.0,unknown,0.0,0.5834008666862056,0.1,16,651,fallback
11.668989181518555,6.429450988769531,-0.9542543590068817,1.0,static_manmade,0.0,0.6026044889090698,0.1,2,652,annotation
11.703002293904623,8.725059191385904,-0.7044813434282938,1.0,static_manmade,0.0,0.5993580660454578,0.1,3,653,annotation
11.291522284348806,11.32095460096995,-0.53148197553431,1.0,static_manmade,0.0,0.6088584658709651,0.1,48,654,annotation
10.984062910079956,12.723423528671265,0.01576634468510747,1.0,vehicle,0.0,0.8017292122702826,0.05,20,655,annotation
10.941129684448242,14.558387756347656,-0.023242151364684105,1.0,vehicle,0.0,0.7903658096470279,0.05,1,656,annotation
11.065034866333008,16.977933883666992,-0.30822575055062773,1.0,vehicle,0.0,0.7942443367752889,0.05,5,657,annotation
11.576451725429958,23.29343318939209,3.9550604157977634,1.0,unknown,0.0,0.5501175917649093,0.1,18,658,fallback
11.425774660977451,24.37070742520419,2.8950009887868706,1.0,unknown,0.0,0.5442885153198154,0.1,11,659,fallback
10.827688694000244,53.18961143493652,8.578751683235168,1.0,unknown,0.0,0.45814902254055656,0.1,4,660,fallback
10.06342887878418,55.73295593261719,7.936954975128174,1.0,unknown,0.0,0.4350973372778738,0.2,1,661,fallback
11.720572471618652,65.77776336669922,12.565627098083496,1.0,unknown,0.0,0.4048123273794786,0.2,2,662,fallback
13.097657998402914,-61.44048754374186,11.82944393157959,1.0,unknown,0.0,0.4173319739382896,0.2,6,663,fallback
12.711633682250977,-48.26054286956787,-2.0325809717178345,1.0,unknown,0.0,0.4688015844474933,0.1,4,664,fallback
12.75794194539388,-47.1348258972168,0.7557488860446029,1.0,unknown,0.0,0.4945608041730195,0.1,15,665,fallback
13.651945114135742,-30.76209259033203,-1.5695230960845947,1.0,pedestrian_vru,0.0,0.766533978421353,0.05,1,666,annotation
13.082277884850136,-28.89361264155461,1.2249324917793274,1.0,unknown,0.0,0.5448377198838769,0.1,13,667,fallback
13.012212562561036,-26.8518408203125,3.5116689586639405,1.0,unknown,0.0,0.567921197333386,0.1,25,668,fallback
13.099326624189104,-25.395662307739258,3.4116364070347376,1.0,unknown,0.0,0.5364602480628748,0.1,35,669,fallback
12.059470653533936,-14.225807666778564,-2.1771425008773804,1.0,unknown,0.0,0.5491119379197201,0.1,2,670,fallback
13.063191760670055,-13.640986962751908,-2.2064677585255015,1.0,unknown,0.0,0.548695433415158,0.1,11,671,fallback
12.244455432891845,-8.333369255065918,-2.0839345455169678,1.0,unknown,0.0,0.560648812389356,0.1,10,672,fallback
12.944031715393066,-7.005553874969483,-2.0746234226226807,1.0,unknown,0.0,0.5609949921968466,0.1,25,673,fallback
13.625180840492249,-4.97890458504359,-2.047765851020813,1.0,unknown,0.0,0.5618047047916302,0.1,24,674,fallback
13.896064468052076,-3.034548552139946,-2.010896729386371,1.0,unknown,0.0,0.5626133134347178,0.1,23,675,fallback
13.672463166086297,-0.7376869501251924,-1.939256699461686,1.0,unknown,0.0,0.5643298277021548,0.1,19,676,fallback
12.89287333054976,1.6187012954191728,-1.8441683053970337,1.0,unknown,0.0,0.5662517115647313,0.1,11,677,fallback
12.331728299458822,2.920554770363702,-1.801613039440579,1.0,unknown,0.0,0.5672992121522689,0.1,9,678,fallback
12.04762077331543,4.691384474436442,-1.430345892906189,1.0,static_manmade,0.0,0.607468618581557,0.1,3,679,annotation
12.02787733078003,7.770271301269531,-0.6907772719860077,1.0,static_manmade,0.0,0.5996037386692019,0.1,2,680,annotation
12.096723365783692,8.399770164489746,-0.7105559468269348,1.0,static_manmade,0.0,0.5984306071997362,0.1,5,681,annotation
12.266416958400182,11.06051002229963,-0.10391112909253154,1.0,vehicle,0.0,0.8042333415656415,0.05,14,682,annotation
12.424147129058838,13.124348560969034,-0.023822651399920385,1.0,vehicle,0.0,0.7907854601672273,0.05,12,683,annotation
13.170489918101918,19.09764798482259,3.5814223795226128,1.0,unknown,0.0,0.5525667953567436,0.1,33,684,fallback
12.808944516711765,20.894256167941624,3.0143295526504517,1.0,unknown,0.0,0.5549951626364285,0.1,36,685,fallback
12.553899510701497,22.95308869679769,2.920377552509308,1.0,unknown,0.0,0.5495938869666117,0.1,30,686,fallback
12.505029392242431,24.267076110839845,2.9853326439857484,1.0,unknown,0.0,0.5507905754853354,0.1,10,687,fallback
13.022245724995932,26.47179349263509,5.073093255360921,1.0,unknown,0.0,0.5335611042401063,0.1,3,688,fallback
12.008763313293457,53.86524200439453,7.731797218322754,1.0,unknown,0.0,0.43943710490402677,0.2,1,689,fallback
13.46320629119873,54.2570915222168,10.512603759765625,1.0,unknown,0.0,0.43797680733490474,0.2,2,690,fallback
13.99531078338623,56.426780700683594,10.931602478027344,1.0,unknown,0.0,0.43059056006769747,0.2,1,691,fallback
15.12994877497355,-60.58981959025065,11.758178234100342,1.0,unknown,0.0,0.41799429337388283,0.2,6,692,fallback
14.888234710693359,-49.154608154296874,-1.6663207769393922,1.0,unknown,0.0,0.46613873448681464,0.1,5,693,fallback
14.35101842880249,-46.471994400024414,-2.2650678157806396,1.0,unknown,0.0,0.459357323742444,0.1,2,694,fallback
15.434374570846558,-45.09605407714844,-2.2207124829292297,1.0,unknown,0.0,0.4624228353802159,0.1,4,695,fallback
15.67442512512207,-30.012836456298828,-1.5805516242980957,1.0,pedestrian_vru,0.0,0.7659218448858202,0.05,1,696,annotation
15.213227976923404,-28.820642139600672,1.0370737132818804,1.0,unknown,0.0,0.5540320978807792,0.1,23,697,fallback
14.55155255577781,-27.206675789572976,1.95303969881074,1.0,unknown,0.0,0.5914384604743069,0.1,22,698,fallback
