x,y,elevation,occupancy,semantic_class,confidence,importance,resolution,point_count,region_id,semantic_source
24.32238366603851,-5.028436291217804,1.640997418979532,1.0,unknown,0.0,0.6102337614345658,0.1,160,465,fallback
24.639214379446848,-3.7668446472712924,1.0815849514744644,1.0,unknown,0.0,0.5785924009985044,0.1,14,466,fallback
24.920491960313583,-0.31699813364280593,0.5129793996715711,1.0,unknown,0.0,0.5673057668526903,0.1,9,467,fallback
24.810522637716154,1.2371765215222428,-1.1297585956820446,1.0,unknown,0.0,0.5731050073946306,0.1,41,468,fallback
24.829385386572945,2.752154767513275,-0.30182792318777907,1.0,unknown,0.0,0.5951673678473575,0.1,36,469,fallback
24.628062402048418,5.10457843349826,3.038167122871645,1.0,unknown,0.0,0.5544650797401477,0.1,31,470,fallback
24.39488395379514,6.633379498306586,2.350033339759221,1.0,unknown,0.0,0.5957287178707067,0.1,49,471,fallback
24.57203619820731,8.906441188993908,3.1462238975689703,1.0,unknown,0.0,0.5769432462010592,0.1,21,472,fallback
24.525940895080566,10.872265656789144,3.252293845017751,1.0,unknown,0.0,0.534050105464533,0.1,12,473,fallback
24.554879698642466,13.496211850365928,2.739597858335866,1.0,unknown,0.0,0.5877335430509024,0.1,43,474,fallback
24.261011291952695,14.803846331203685,2.81985462939038,1.0,unknown,0.0,0.583014687166611,0.1,68,475,fallback
24.249579429626465,16.515429496765137,3.1378310322761536,1.0,unknown,0.0,0.6153545187539432,0.1,2,476,fallback
24.217935313349184,19.39754510962445,2.611802067445672,1.0,unknown,0.0,0.5944235348441568,0.1,23,477,fallback
24.221600154660784,21.134748134972913,3.1040760020040117,1.0,unknown,0.0,0.5786395652740524,0.1,53,478,fallback
24.241043167114256,22.890314598083496,3.6976388025283815,1.0,unknown,0.0,0.5786809053103642,0.1,50,479,fallback
24.261426389217377,25.02744150161743,5.111949518322945,1.0,unknown,0.0,0.543422545640419,0.1,32,480,fallback
24.27881976536342,26.917714346022834,5.624765203112648,1.0,unknown,0.0,0.5414124145539461,0.1,21,481,fallback
24.24778275740774,28.83292760347065,6.091515403044851,1.0,unknown,0.0,0.5304064994776653,0.1,19,482,fallback
24.270007046786223,31.09162538701838,5.618884595957669,1.0,unknown,0.0,0.5484431147315714,0.1,22,483,fallback
24.222448110580444,33.01139144897461,4.340043252706527,1.0,unknown,0.0,0.5707964440177272,0.1,40,484,fallback
24.217645287513733,34.95241057872772,4.851924724876881,1.0,unknown,0.0,0.5639308071298402,0.1,32,485,fallback
24.186671998765732,36.893010739926936,4.385854067625822,1.0,unknown,0.0,0.5483243857723333,0.1,27,486,fallback
24.204319173639472,38.864649685946375,5.046504107388583,1.0,unknown,0.0,0.539688290876399,0.1,22,487,fallback
24.20894964536031,40.91445334752401,5.039142449696858,1.0,unknown,0.0,0.539497711021014,0.1,24,488,fallback
24.199682737651624,42.923608478746914,5.067474729136417,1.0,unknown,0.0,0.5389709292149591,0.1,19,489,fallback
24.187200297480043,45.01311260720958,5.545046702675197,1.0,unknown,0.0,0.5322070949861277,0.1,23,490,fallback
24.15658810933431,47.2240229288737,4.992858521143595,1.0,unknown,0.0,0.5169402867510595,0.1,15,491,fallback
24.148771632801402,49.06059611927379,4.909554589878429,1.0,unknown,0.0,0.5165089780885125,0.1,11,492,fallback
24.17291784286499,50.95177149772644,6.148540213704109,1.0,unknown,0.0,0.5329411808087812,0.1,16,493,fallback
24.153110376993816,53.0295405069987,5.945579290390015,1.0,unknown,0.0,0.5361752946640742,0.1,15,494,fallback
24.160842895507812,55.05702667236328,7.085090907414754,1.0,unknown,0.0,0.5368696265450047,0.1,15,495,fallback
24.159216117858886,57.023688888549806,7.455015707015991,1.0,unknown,0.0,0.5302285536336336,0.1,10,496,fallback
24.249631881713867,58.671905517578125,10.498967170715332,1.0,unknown,0.0,0.4758681744542035,0.1,2,497,fallback
24.21770668029785,60.60659599304199,10.022142887115479,1.0,unknown,0.0,0.5034335647883701,0.1,2,498,fallback
24.235191345214844,63.83658981323242,11.277145385742188,1.0,unknown,0.0,0.4001534909091722,0.2,1,499,fallback
24.092936515808105,69.6817855834961,7.797658443450928,1.0,unknown,0.0,0.41906900190332863,0.2,2,500,fallback
24.061935424804688,70.98164367675781,7.036523818969727,1.0,unknown,0.0,0.3801526422681931,0.2,1,501,fallback
26.298173904418945,-45.060829162597656,-0.009946108795702457,1.0,unknown,0.0,0.44847955251868576,0.2,1,502,fallback
26.770867665608723,9.135073407491047,0.9251139049107829,1.0,unknown,0.0,0.5364454514646501,0.1,15,503,fallback
27.236992899576823,11.140958213806153,1.2475110390999664,1.0,unknown,0.0,0.5428178178767487,0.1,15,504,fallback
27.798438531381112,13.013453518902814,1.4635396987799107,1.0,unknown,0.0,0.5394466402190469,0.1,27,505,fallback
27.177491244147806,14.093782424926758,3.001350469448987,1.0,unknown,0.0,0.5737859176478937,0.1,17,506,fallback
28.594972610473633,-50.379212379455566,2.702776789665222,1.0,unknown,0.0,0.5690943165035882,0.1,4,507,fallback
28.583231412447414,-48.93994580782377,2.74527024384588,1.0,unknown,0.0,0.5553379713478707,0.1,13,508,fallback
29.78021812438965,-4.24868631362915,-0.004213324980810285,1.0,unknown,0.0,0.5147552833681374,0.1,2,509,fallback
29.796014938354492,-2.9953309631347658,1.2515060472488404,1.0,unknown,0.0,0.5361568735162201,0.1,25,510,fallback
29.61943298837413,-0.9223816713480197,2.4093539973963862,1.0,unknown,0.0,0.5839943007936971,0.1,46,511,fallback
29.628265331953,0.8996795637485309,2.3676708875558314,1.0,unknown,0.0,0.5822202261583824,0.1,39,512,fallback
29.630498325123508,2.9618004209855022,2.160265540375429,1.0,unknown,0.0,0.5782910875329886,0.1,34,513,fallback
29.671108563741047,4.889406522115071,1.9811895688374836,1.0,unknown,0.0,0.5661248809927915,0.1,12,514,fallback
29.772069931030273,6.628214631761823,1.4227248089654105,1.0,unknown,0.0,0.5136544473604839,0.1,7,515,fallback
29.411037233140732,9.360937224494087,1.930102195849435,1.0,unknown,0.0,0.5397468422918168,0.1,9,516,fallback
28.5393556867327,10.498822212219238,2.1308082853044783,1.0,unknown,0.0,0.5157015876412554,0.1,7,517,fallback
31.37492847442627,11.516539335250854,5.80472457408905,1.0,unknown,0.0,0.5194522249392343,0.1,8,518,fallback
31.07577809420499,13.163944417780096,5.710105440833352,1.0,unknown,0.0,0.5287095819963422,0.1,22,519,fallback
33.04712390899658,1.1245682537555695,2.5036303997039795,1.0,unknown,0.0,0.519200498215723,0.1,4,520,fallback
32.83724247325551,3.0400899973782627,3.856886690313166,1.0,unknown,0.0,0.5192951598785533,0.1,11,521,fallback
33.219696925236626,5.249417194953332,4.48956639950092,1.0,unknown,0.0,0.536115959102104,0.1,13,522,fallback
33.21280648973253,6.804169204499987,5.8973373307122126,1.0,unknown,0.0,0.5258397110455628,0.1,18,523,fallback
32.263498306274414,9.236271540323893,5.257509281305829,1.0,unknown,0.0,0.5983780198775327,0.1,6,524,fallback
32.041943868001304,10.589954535166422,6.371031761169434,1.0,unknown,0.0,0.5045514427716111,0.1,6,525,fallback
34.62917938232422,-4.227912044525146,2.27969527952373,1.0,unknown,0.0,0.5758845129724808,0.1,5,526,fallback
34.663158089773994,-2.9648311001913887,3.233308481884056,1.0,unknown,0.0,0.5834412713378372,0.1,35,527,fallback
34.65698089599609,-1.1271063013002276,3.147537398291752,1.0,unknown,0.0,0.5781612179768479,0.1,25,528,fallback
34.62811198987459,0.9196683717401404,2.1332911399413685,1.0,unknown,0.0,0.5840960304486494,0.1,19,529,fallback
34.564811282687714,2.8928983211517334,-0.17330367697609794,1.0,unknown,0.0,0.5726542811465882,0.1,9,530,fallback
34.307534535725914,5.002950781867618,0.1866433032389198,1.0,unknown,0.0,0.5270758237557667,0.1,21,531,fallback
34.31065705243279,7.098628717310288,0.37939764793811587,1.0,unknown,0.0,0.5160167175660921,0.1,17,532,fallback
