x,y,elevation,occupancy,semantic_class,confidence,importance,resolution,point_count,region_id,semantic_source
2.990599673727284,14.868541178495988,-1.4249506463175234,1.0,unknown,0.0,0.5595314751460168,0.1,23,467,fallback
3.012413865641544,18.28204937985069,-1.2984514048225002,1.0,unknown,0.0,0.5494676404320029,0.1,19,468,fallback
3.7654004096984863,21.99110730489095,-0.5090354084968567,1.0,unknown,0.0,0.5380786491067721,0.1,3,469,fallback
2.9324782216871106,22.806891467120195,-0.4020395253004657,1.0,unknown,0.0,0.554222087982852,0.1,37,470,fallback
2.649752140045166,24.983889546887628,2.3081334983480386,1.0,unknown,0.0,0.5738770732800679,0.1,58,471,fallback
3.059286117553711,26.455913543701172,3.34821879863739,1.0,unknown,0.0,0.5754799632946118,0.1,3,472,fallback
3.9274535179138184,29.30044174194336,3.840710163116455,1.0,unknown,0.0,0.5254614277035637,0.1,2,473,fallback
5.445266617669,-32.046695709228516,5.058124648200141,1.0,unknown,0.0,0.5193574440454026,0.1,9,474,fallback
4.9488053394086435,-31.685133645028777,3.484163547104055,1.0,unknown,0.0,0.5612776341728247,0.1,66,475,fallback
4.364269256591797,-28.136654376983643,0.9782904982566833,1.0,unknown,0.0,0.5304422686891758,0.1,4,476,fallback
4.519485314687093,-27.96198272705078,0.6424299478530884,1.0,unknown,0.0,0.5200676813369264,0.1,3,477,fallback
5.325869768857956,-20.40419638156891,-1.8483276292681694,1.0,unknown,0.0,0.553366318113341,0.1,16,478,fallback
4.643516352682402,-19.068966952237215,-2.246623998338526,1.0,unknown,0.0,0.5643118298661132,0.1,33,479,fallback
5.99180793762207,-16.110654830932617,-2.4170801639556885,1.0,unknown,0.0,0.5534335898768856,0.1,1,480,fallback
4.671077913708157,-14.467709276411268,-2.4755458699332342,1.0,unknown,0.0,0.5604438031058334,0.1,18,481,fallback
5.383670295987811,-12.796210493360247,-2.2800794669560025,1.0,unknown,0.0,0.5660193959258413,0.1,14,482,fallback
5.133272784096854,-11.08485696429298,-2.2494142850240073,1.0,unknown,0.0,0.5701330405753402,0.1,42,483,fallback
4.886341901925894,-8.830559754982973,-2.144009632942004,1.0,unknown,0.0,0.5757601112039178,0.1,39,484,fallback
4.913210092588913,-6.917906495027764,-2.0380399185557696,1.0,unknown,0.0,0.5805797833816974,0.1,86,485,fallback
4.895090592371953,-4.874150285473117,-1.953660063929372,1.0,unknown,0.0,0.5850851304804265,0.1,154,486,fallback
4.8295200071134765,-2.878091468677654,-1.8263880881396206,1.0,unknown,0.0,0.591023636774999,0.1,286,487,fallback
4.737602546173019,-0.967873696271085,-1.6853747430916697,1.0,unknown,0.0,0.5919194481803189,0.1,397,488,fallback
4.752457718103754,0.958491702664588,-1.6132750227196933,1.0,unknown,0.0,0.5917362442625662,0.1,403,489,fallback
4.8749455001689395,2.8995045350780537,-1.085612997077949,1.0,unknown,0.0,0.6206695990050652,0.1,377,490,fallback
4.8390583992004395,4.896458992832585,-1.528679683804512,1.0,unknown,0.0,0.5855097035766434,0.1,152,491,fallback
4.873937226630546,7.008696594753781,-1.5315761920568105,1.0,unknown,0.0,0.5813905604227881,0.1,74,492,fallback
5.106878141077553,9.193333997959044,-1.6079797250468557,1.0,unknown,0.0,0.5751557674876087,0.1,41,493,fallback
4.917849691290605,11.04774660813181,-1.546961291840202,1.0,unknown,0.0,0.5698909000282887,0.1,38,494,fallback
4.738848400115967,12.64214735031128,-1.4829039812088012,1.0,unknown,0.0,0.5658944687539013,0.1,10,495,fallback
4.873361002315175,14.335018288005482,-1.7183287956497886,1.0,unknown,0.0,0.6044800550213201,0.1,22,496,fallback
5.159973220391707,17.209805141795766,-0.841906945115294,1.0,vehicle,0.0,0.8038004564538762,0.05,44,497,annotation
4.35993127822876,18.310382843017578,-1.0450826346874238,1.0,unknown,0.0,0.5596299951894562,0.1,5,498,fallback
4.6901388963063555,21.689008553822834,-0.14627721905708313,1.0,unknown,0.0,0.5722961305185053,0.1,12,499,fallback
5.216126078266209,23.041652000556557,1.8771712651665686,1.0,unknown,0.0,0.5884481991785578,0.1,59,500,fallback
5.373147439956665,25.040706698099772,2.816769206523895,1.0,unknown,0.0,0.5783995062506967,0.1,30,501,fallback
4.845754623413086,27.926973342895508,4.702510833740234,1.0,unknown,0.0,0.5199672145482336,0.1,1,502,fallback
4.82751482586528,28.83620648051417,3.7037432845248732,1.0,unknown,0.0,0.5553952962799004,0.1,43,503,fallback
5.14029848575592,30.26720666885376,3.6230337619781494,1.0,unknown,0.0,0.5494467613313389,0.1,4,504,fallback
7.13082425734576,-32.1351417092716,4.194530346814324,1.0,unknown,0.0,0.5505713665416637,0.1,17,505,fallback
6.815951796678396,-31.74611788529616,2.8715840383217883,1.0,unknown,0.0,0.5619130942376545,0.1,52,506,fallback
7.627722263336182,-28.400867462158203,0.6666914820671082,1.0,unknown,0.0,0.5167779915453801,0.1,1,507,fallback
6.718651499067034,-24.309078761509486,-2.950874464852469,1.0,unknown,0.0,0.5296319500023493,0.1,7,508,fallback
7.41320260365804,-23.057158946990967,-2.156702317375069,1.0,unknown,0.0,0.5659111200579925,0.1,12,509,fallback
6.5234454870224,-21.44526243209839,-1.8360854387283325,1.0,unknown,0.0,0.5462850762487831,0.1,12,510,fallback
6.193117022514343,-18.06104803085327,-2.6855140924453735,1.0,unknown,0.0,0.5478136481973098,0.1,4,511,fallback
7.048976633283827,-16.29138967725966,-2.4980878035227456,1.0,unknown,0.0,0.5541235288939663,0.1,9,512,fallback
7.013355361090766,-15.924722565544975,-2.448448552025689,1.0,unknown,0.0,0.5541473075155465,0.1,9,513,fallback
6.823521614074707,-10.95248017992292,-2.1307388288634166,1.0,unknown,0.0,0.5669836475421799,0.1,28,514,fallback
6.759186267852783,-9.019428035191128,-2.1238357203347342,1.0,unknown,0.0,0.5725970124256674,0.1,35,515,fallback
6.972500656332288,-7.04840396131788,-2.009748011827469,1.0,unknown,0.0,0.5760514478331714,0.1,56,516,fallback
6.934300559690629,-4.931486228416706,-1.9220724420985957,1.0,unknown,0.0,0.5804156096912804,0.1,87,517,fallback
6.320990958580604,-3.0379910909212553,-0.6721935333361706,1.0,unknown,0.0,0.6219909977104707,0.1,130,518,fallback
6.455523303736036,-0.9944052176036497,-1.6385309451094299,1.0,unknown,0.0,0.5861068984932366,0.1,107,519,fallback
6.5912875594379745,1.0256406585816469,-1.5660471626531298,1.0,unknown,0.0,0.5861107260411604,0.1,107,520,fallback
6.647295542767173,2.6067494731200367,-0.7116520253990434,1.0,unknown,0.0,0.6131507507648798,0.1,190,521,fallback
7.101810617266961,5.158026074463466,-1.4348506758797843,1.0,unknown,0.0,0.5839593516856622,0.1,53,522,fallback
6.817167413000967,6.886539094588336,-1.4773752782859055,1.0,unknown,0.0,0.5777423261445611,0.1,51,523,fallback
6.629935646057129,8.713746579488118,-1.4581679105758667,1.0,unknown,0.0,0.5730117801340541,0.1,15,524,fallback
6.967582554652773,10.936121250021047,-1.527993341972088,1.0,unknown,0.0,0.5662369831392942,0.1,29,525,fallback
7.008864384431106,13.395396489363451,-1.4194896679658155,1.0,unknown,0.0,0.5596969763728489,0.1,26,526,fallback
7.147212062563215,17.2184575398763,-0.9493232312656584,1.0,vehicle,0.0,0.8012197903354061,0.05,42,527,annotation
7.085202762058803,18.60903467450823,-0.5916010549824152,1.0,vehicle,0.0,0.7960012521013234,0.05,7,528,annotation
7.840822219848633,21.932300567626953,2.754536747932434,1.0,unknown,0.0,0.5351445164468114,0.1,2,529,fallback
7.1345664088645675,22.72245295663898,2.3302979672620636,1.0,unknown,0.0,0.5756941934972741,0.1,89,530,fallback
6.910220297900113,24.791083682667125,2.7720345610922035,1.0,unknown,0.0,0.5812427627132531,0.1,22,531,fallback
7.566590785980225,26.624868392944336,5.262486934661865,1.0,unknown,0.0,0.5219624650078244,0.1,1,532,fallback
6.038767337799072,29.62520408630371,5.747757911682129,1.0,unknown,0.0,0.5142967759501519,0.1,1,533,fallback
8.898583128645614,-32.251128634890996,3.520702167137249,1.0,unknown,0.0,0.5585613198458583,0.1,37,534,fallback
8.926039377848307,-31.905137168036568,3.8511696656545005,1.0,unknown,0.0,0.5063518891499782,0.1,9,535,fallback
9.24746494293213,-28.394105434417725,0.7700623052660376,1.0,unknown,0.0,0.5647460977693208,0.1,20,536,fallback
8.75695425271988,-27.753904581069946,0.6604962380952202,1.0,unknown,0.0,0.5520510111062258,0.1,16,537,fallback
8.918695654187884,-22.95760304587228,-2.8822831426348006,1.0,unknown,0.0,0.5314564001355252,0.1,14,538,fallback
9.179387474060059,-20.27113571166992,-2.60323748588562,1.0,unknown,0.0,0.5386686514908822,0.1,5,539,fallback
9.595913887023926,-19.382328850882395,-2.5301316125052318,1.0,unknown,0.0,0.5407675149039336,0.1,7,540,fallback
8.993206024169922,-15.28367367657748,-2.4956382621418345,1.0,unknown,0.0,0.5528882725612357,0.1,22,541,fallback
8.33182803067294,-10.474156986583363,-2.1982165683399546,1.0,unknown,0.0,0.565725131924376,0.1,11,542,fallback
8.901841622811776,-8.994629930566859,-2.0803285793021873,1.0,unknown,0.0,0.5684675136971971,0.1,27,543,fallback
9.128888823769309,-6.757538361982866,-1.9526624462821267,1.0,unknown,0.0,0.5716483454211875,0.1,44,544,fallback
8.76907719203404,-5.03868111201695,-1.8998122453689574,1.0,unknown,0.0,0.5753347179365134,0.1,35,545,fallback
8.731104947518611,-2.924741344175477,-1.8419427318849426,1.0,unknown,0.0,0.5780341090680119,0.1,69,546,fallback
8.83457187553505,-0.9934939810062771,-1.7882890747739124,1.0,unknown,0.0,0.5788921312292732,0.1,77,547,fallback
8.786461597535668,0.9830383934398613,-1.6509831445973093,1.0,unknown,0.0,0.5811192612539243,0.1,82,548,fallback
9.31013391415278,2.8790721893310547,-1.5371400862932205,1.0,unknown,0.0,0.5775590033659139,0.1,48,549,fallback
8.735676877638873,4.834175175311518,-1.3726507612303191,1.0,vehicle,0.0,0.8268404748423175,0.05,51,550,annotation
8.215686341990596,6.949870897376019,-1.0541186125382134,1.0,vehicle,0.0,0.8299333214808802,0.05,23,551,annotation
8.231669002109104,8.95545678668552,-1.3396204776234097,1.0,unknown,0.0,0.5744310046884387,0.1,18,552,fallback
9.535896062850952,11.5639275709788,-1.4313543736934662,1.0,unknown,0.0,0.5610737450862319,0.1,12,553,fallback
8.644140019136316,12.434430066276999,-1.4205920976750992,1.0,unknown,0.0,0.5595948738265579,0.1,17,554,fallback
9.55245338786732,15.631651531566273,-1.2829661152579568,1.0,unknown,0.0,0.5501608821784681,0.1,11,555,fallback
8.911989280155726,16.98189789908273,-0.7476912673030581,1.0,vehicle,0.0,0.8181620738015519,0.05,28,556,annotation
9.159943461418152,18.733150243759155,1.1413439996540546,1.0,vehicle,0.0,0.8549943923812255,0.05,8,557,annotation
9.201925992965698,21.131235122680664,3.9668578505516052,1.0,unknown,0.0,0.545036735904888,0.1,4,558,fallback
8.907263619559151,22.8522310256958,2.579857892223767,1.0,unknown,0.0,0.5721451227587868,0.1,56,559,fallback
9.241261005401611,24.498229265213013,1.9416360557079315,1.0,unknown,0.0,0.5613422588442794,0.1,8,560,fallback
9.680854479471842,60.811815897623696,1.484110951423645,1.0,unknown,0.0,0.4204407024820531,0.2,3,561,fallback
10.978478407859802,-32.271251583099364,3.5075218588113786,1.0,unknown,0.0,0.5806978587896805,0.1,40,562,fallback
11.07105754852295,-31.788922958374023,1.5761693570017814,1.0,unknown,0.0,0.6046960877491773,0.1,25,563,fallback
10.895317872365316,-28.54976479212443,-1.6174138892674819,1.0,unknown,0.0,0.5518298564294627,0.1,24,564,fallback
11.267370820045471,-27.873563528060913,-2.6388154923915863,1.0,unknown,0.0,0.524702337191805,0.1,8,565,fallback
11.363421440124512,-22.33583641052246,4.6958630084991455,1.0,unknown,0.0,0.5299159058882483,0.1,2,566,fallback
11.931640625,-21.434228897094727,4.596460342407227,1.0,unknown,0.0,0.5314057614499966,0.1,1,567,fallback
10.808178477817112,-18.51566325293647,-0.7495002614127265,1.0,unknown,0.0,0.6326048925044208,0.1,18,568,fallback
11.530166149139404,-17.262790322303772,-1.3993899635970592,1.0,unknown,0.0,0.6117245431460304,0.1,16,569,fallback
10.828229401562664,-14.849842625695306,-1.0140450538664654,1.0,vehicle,0.0,0.8186460928406528,0.05,74,570,annotation
10.934744634126362,-12.909761127672697,-0.8278275904605132,1.0,vehicle,0.0,0.8259941468975565,0.05,114,571,annotation
11.039709292925322,-11.144438486832838,-1.5835565912644738,1.0,vehicle,0.0,0.8165881046497871,0.05,52,572,annotation
11.219240999221801,-9.005375623703003,-2.0245085954666138,1.0,unknown,0.0,0.5631653377306967,0.1,20,573,fallback
11.61098720550537,-7.001846122741699,-1.908943877220154,1.0,unknown,0.0,0.5650230704689462,0.1,25,574,fallback
10.534129172563553,-5.096515670418739,-1.8765831589698792,1.0,unknown,0.0,0.570451397317381,0.1,32,575,fallback
10.628149832448651,-2.983315613961989,-1.8185763166796776,1.0,unknown,0.0,0.572693534767758,0.1,31,576,fallback
10.610246390104294,-0.9825984389754012,-1.7577431909739971,1.0,unknown,0.0,0.5735963244597791,0.1,32,577,fallback
10.90715529871922,0.9918638589773693,-1.5779214442944993,1.0,unknown,0.0,0.5758930435564757,0.1,51,578,fallback
11.064801631829678,2.8075404411707168,-1.3984713309850447,1.0,unknown,0.0,0.571861212084679,0.1,39,579,fallback
11.50533390045166,4.5448237657547,-1.4535185992717743,1.0,unknown,0.0,0.5698341215391941,0.1,4,580,fallback
10.074727535247803,11.324164867401123,-1.4208322763442993,1.0,unknown,0.0,0.5595340862436647,0.1,2,581,fallback
11.682055155436197,13.70516045888265,-1.2614977094862196,1.0,unknown,0.0,0.5510196107488975,0.1,9,582,fallback
10.643989404042562,14.672019534640842,-1.0016884207725525,1.0,unknown,0.0,0.586571809509867,0.1,18,583,fallback
11.084224921006422,17.24705857496995,0.4617926077200816,1.0,vehicle,0.0,0.849269379893939,0.05,26,584,annotation
11.73843964663419,18.838735060258344,0.8660091988065026,1.0,vehicle,0.0,0.8316767377612995,0.05,11,585,annotation
10.509664376576742,20.907115936279297,3.535625363855312,1.0,unknown,0.0,0.5882262749218072,0.1,6,586,fallback
10.638885952177501,23.210559163774764,2.1635931841363862,1.0,unknown,0.0,0.5671696270202236,0.1,42,587,fallback
10.563328742980957,25.033474349975585,2.9654257774353026,1.0,unknown,0.0,0.5764703529609276,0.1,5,588,fallback
10.875078201293945,59.40134048461914,1.4551685253779094,1.0,unknown,0.0,0.4239111372220854,0.2,3,589,fallback
10.297344207763672,60.186527252197266,1.4715129137039185,1.0,unknown,0.0,0.42181681233335344,0.2,1,590,fallback
13.081504689322578,-32.46041022406684,3.3162315864012473,1.0,unknown,0.0,0.5678462481291507,0.1,72,591,fallback
12.769987378801618,-31.672109876360214,-0.6335269724950194,1.0,unknown,0.0,0.5219992136705629,0.1,14,592,fallback
12.703352928161621,-28.708360989888508,-2.204960664113363,1.0,unknown,0.0,0.5240939059740641,0.1,6,593,fallback
13.13608922958374,-27.91606044769287,-2.8882944107055666,1.0,unknown,0.0,0.5131401175822243,0.1,10,594,fallback
12.911611239115397,-22.156376520792644,4.3978226979573565,1.0,unknown,0.0,0.5391379601050487,0.1,3,595,fallback
13.010675516995517,-21.42514991760254,4.102152282541448,1.0,unknown,0.0,0.545834903270236,0.1,11,596,fallback
12.621028900146484,-18.601507027943928,1.777274023081797,1.0,unknown,0.0,0.5992072101660564,0.1,24,597,fallback
12.42213805516561,-17.36920388539632,2.6924800078074136,1.0,unknown,0.0,0.6159523507019653,0.1,6,598,fallback
12.345389366149902,-15.132166862487793,-2.284391244252523,1.0,vehicle,0.0,0.7877009710533934,0.05,3,599,annotation
12.750896453857422,-12.26793975830078,-0.7730407684110105,1.0,vehicle,0.0,0.8223694926124588,0.05,10,600,annotation
13.027161031155973,-11.12970104733029,-1.4860407124852408,1.0,vehicle,0.0,0.8179393788267088,0.05,37,601,annotation
13.933733491336598,-8.99250468085794,-1.9407163016936357,1.0,unknown,0.0,0.5563276048768475,0.1,17,602,fallback
13.993680000305176,-7.877554893493652,-1.8785130977630615,1.0,unknown,0.0,0.5568241703812117,0.1,1,603,fallback
12.12847318649292,-4.744389438629151,-1.833925610780716,1.0,unknown,0.0,0.5663270568947985,0.1,20,604,fallback
12.180670102437338,-2.7426638253529867,-1.3725649698575337,1.0,vehicle,0.0,0.8193068537659997,0.05,75,605,annotation
12.173151743614067,-0.9883531935007895,-1.2060181455591978,1.0,vehicle,0.0,0.8213423291845379,0.05,118,606,annotation
12.643679246669862,0.6100415837292265,-1.2482228875160217,1.0,unknown,0.0,0.5788640591130639,0.1,41,607,fallback
13.58630112806956,2.9876898527145386,-1.3046268274386723,1.0,unknown,0.0,0.5635646670500565,0.1,24,608,fallback
13.034472503662109,5.0370680809021,-1.0546694216621109,1.0,vehicle,0.0,0.8164307654683163,0.05,25,609,annotation
13.297471349889582,6.4875287576155225,-0.9201309858392712,1.0,vehicle,0.0,0.816580160988729,0.05,22,610,annotation
12.107487678527832,13.315940380096436,-1.260639488697052,1.0,unknown,0.0,0.5510471684450184,0.1,2,611,fallback
12.454476594924927,15.512948632240295,3.351136714220047,1.0,unknown,0.0,0.5556833150621237,0.1,8,612,fallback
13.14873481618947,16.9285647293617,-0.06292559106930576,1.0,vehicle,0.0,0.8249534367088198,0.05,29,613,annotation
12.72425560951233,18.927879810333252,0.07152649187482893,1.0,unknown,0.0,0.5790855220169835,0.1,20,614,fallback
12.296394983927408,20.379254659016926,0.1997851130242149,1.0,vehicle,0.0,0.7822898517513971,0.05,3,615,annotation
13.233248901367187,22.530872344970703,4.963190269470215,1.0,unknown,0.0,0.5283527259882017,0.1,5,616,fallback
13.440204238891601,27.74734001159668,5.108119010925293,1.0,unknown,0.0,0.5134264344199143,0.1,5,617,fallback
13.687894821166992,29.14984893798828,4.5665411949157715,1.0,unknown,0.0,0.5083891858036286,0.1,1,618,fallback
15.027735382763307,-32.6243887944008,2.6419769418773367,1.0,unknown,0.0,0.5817550283043638,0.1,67,619,fallback
14.702341079711914,-31.888853073120117,-1.238423466682434,1.0,unknown,0.0,0.5183737554221912,0.1,8,620,fallback
14.982762098312378,-28.791931351025898,-0.1639104012089471,1.0,unknown,0.0,0.5493604525639958,0.1,48,621,fallback
15.067060811179024,-27.635709081377303,-0.952339415039335,1.0,unknown,0.0,0.6105877287477228,0.1,14,622,fallback
14.269418716430664,-25.96779441833496,5.555149555206299,1.0,unknown,0.0,0.5161097085328236,0.1,1,623,fallback
14.363081455230713,-20.552985191345215,2.9116750955581665,1.0,unknown,0.0,0.5299547543210704,0.1,2,624,fallback
15.288480313618978,-18.598727544148762,2.331708391507467,1.0,unknown,0.0,0.570423975943267,0.1,15,625,fallback
15.60226331438337,-17.506928035191127,4.151765312467303,1.0,unknown,0.0,0.5430356746324874,0.1,7,626,fallback
15.4040088057518,-12.501421868801117,-1.5668722204864025,1.0,vehicle,0.0,0.7944920753360408,0.05,16,627,annotation
15.533860905965168,-11.445001665751139,-1.5952221949895222,1.0,vehicle,0.0,0.794362545314981,0.05,15,628,annotation
14.138876297894646,-6.96512118507834,-1.8450568143059225,1.0,unknown,0.0,0.5584256388547585,0.1,17,629,fallback
14.320669876901727,-5.011202636517976,-1.7764083335274143,1.0,unknown,0.0,0.5600378458551266,0.1,19,630,fallback
15.373435497283936,-2.926977038383484,-0.7353491485118866,1.0,vehicle,0.0,0.7981281885047593,0.05,2,631,annotation
14.438195419311523,-1.000124647282064,-0.6123629033565521,1.0,vehicle,0.0,0.805970539380838,0.05,10,632,annotation
14.549335559209188,1.1111702220514417,-1.1664512939751148,1.0,unknown,0.0,0.572683212885592,0.1,24,633,fallback
14.028053283691406,2.029529333114624,-1.3278694152832031,1.0,unknown,0.0,0.5624776833392567,0.1,1,634,fallback
14.882918902805873,5.0409530230930875,-1.2557456152779716,1.0,unknown,0.0,0.5658356197626679,0.1,7,635,fallback
14.001325607299805,6.195024013519287,-1.4340161085128784,1.0,unknown,0.0,0.559068105072756,0.1,1,636,fallback
15.377982330322265,12.836809539794922,3.797901916503906,1.0,unknown,0.0,0.5458449051288984,0.1,5,637,fallback
15.409750787835373,15.179069970783434,1.0463455789967586,1.0,unknown,0.0,0.6197006393357637,0.1,19,638,fallback
14.835731438228063,16.68871021270752,0.4368840200560434,1.0,unknown,0.0,0.6020014153199024,0.1,14,639,fallback
15.735101786526767,18.693715355613016,-0.04128707750615748,1.0,unknown,0.0,0.5502808201903701,0.1,11,640,fallback
15.41017668587821,23.45392554146903,3.8007652163505554,1.0,unknown,0.0,0.5759332128047974,0.1,7,641,fallback
15.575554414228959,25.061066309611004,2.685362935066223,1.0,unknown,0.0,0.557336331145541,0.1,33,642,fallback
15.239756150679154,26.77188405123624,2.5312259197235107,1.0,unknown,0.0,0.5686154962236912,0.1,11,643,fallback
15.323303328620064,29.21954557630751,5.021064811282688,1.0,unknown,0.0,0.5211710634154118,0.1,9,644,fallback
17.06960329096368,-32.88699170376392,3.7593395367581794,1.0,unknown,0.0,0.5844103835062034,0.1,47,645,fallback
16.816547100360577,-29.004563111525314,-1.9362062032406147,1.0,unknown,0.0,0.5170499729189177,0.1,13,646,fallback
16.839134042913262,-27.33233035694469,-3.0054891976443203,1.0,unknown,0.0,0.5096987200126073,0.1,11,647,fallback
17.175320053100585,-25.30226936340332,2.236150312423706,1.0,unknown,0.0,0.65078543057496,0.1,5,648,fallback
17.91382662455241,-22.621239344278973,5.410473823547363,1.0,unknown,0.0,0.5200696424947969,0.1,3,649,fallback
17.79914379119873,-20.558404445648193,3.634055256843567,1.0,unknown,0.0,0.5572032458058418,0.1,4,650,fallback
17.14784590403239,-18.88749991522895,1.6097582909795973,1.0,unknown,0.0,0.549941886256196,0.1,18,651,fallback
16.782025655110676,-17.94025421142578,1.130409797032674,1.0,unknown,0.0,0.5314556093667709,0.1,3,652,fallback
17.2784184848561,-10.994023771846996,-1.8345363280352425,1.0,unknown,0.0,0.5502334011173388,0.1,17,653,fallback
17.421909919151894,-9.093367943396935,-1.839210950411283,1.0,unknown,0.0,0.5469345976884749,0.1,13,654,fallback
17.320063908894856,-7.059499327341715,-1.7505088011423746,1.0,unknown,0.0,0.5495560962399918,0.1,15,655,fallback
17.24116458892822,-5.375225448608399,-1.6899599194526673,1.0,unknown,0.0,0.5511886937897477,0.1,10,656,fallback
17.686248302459717,1.3308886900544166,1.9673142194747926,1.0,unknown,0.0,0.6205603947330312,0.1,20,657,fallback
17.23883938144993,2.9981624242421745,0.6982361400449598,1.0,unknown,0.0,0.6245241556893931,0.1,37,658,fallback
17.3311128616333,4.698858221371968,-0.363923927982493,1.0,vehicle,0.0,0.8289209452801171,0.05,12,659,annotation
16.869851112365723,13.307029247283936,4.071917533874512,1.0,unknown,0.0,0.5424881753437044,0.1,2,660,fallback
17.468646240234374,15.636129379272461,2.042250895500183,1.0,unknown,0.0,0.5847133804325659,0.1,5,661,fallback
16.767387662615096,17.324831190563383,2.874113667578924,1.0,unknown,0.0,0.5514743500632463,0.1,21,662,fallback
16.05097198486328,18.168160756429035,1.1432662804921467,1.0,unknown,0.0,0.5473391711454485,0.1,3,663,fallback
17.24615968976702,21.7569454738072,0.19845085497945547,1.0,unknown,0.0,0.531280001371129,0.1,7,664,fallback
16.8724045753479,22.654274463653564,1.7580653876066208,1.0,unknown,0.0,0.5781300672535199,0.1,12,665,fallback
16.850599729097805,24.93891892066369,2.77181223493356,1.0,unknown,0.0,0.5552011876802978,0.1,26,666,fallback
16.295748392740887,26.268152236938477,3.888880650202433,1.0,unknown,0.0,0.5415028479710925,0.1,3,667,fallback
16.016027450561523,29.516386032104492,4.759912490844727,1.0,unknown,0.0,0.5042549176523232,0.1,1,668,fallback
17.472905567714147,31.327836172921316,5.566873482295445,1.0,unknown,0.0,0.5089034996883607,0.1,7,669,fallback
19.14809218118357,-32.98477918048238,2.2194387780199216,1.0,unknown,0.0,0.5711758458764377,0.1,43,670,fallback
19.77086067199707,-30.203210830688477,1.663330316543579,1.0,unknown,0.0,0.49670370326852886,0.1,1,671,fallback
19.185884128917348,-29.336972670121625,0.14551570232618938,1.0,unknown,0.0,0.5677876672413157,0.1,11,672,fallback
18.606419563293457,-24.934720516204834,5.834841251373291,1.0,unknown,0.0,0.5129154328109544,0.1,4,673,fallback
18.563186168670654,-22.987380504608154,3.7808395624160767,1.0,unknown,0.0,0.5274426607983381,0.1,4,674,fallback
18.861215591430664,-20.827804565429688,4.084713284785931,1.0,unknown,0.0,0.5568217749048654,0.1,13,675,fallback
18.317689514160158,-19.378426361083985,2.6038637161254883,1.0,unknown,0.0,0.5415812541273555,0.1,5,676,fallback
18.352444966634113,-14.30993366241455,-0.5502553184827169,1.0,vehicle,0.0,0.7752502291461743,0.05,3,677,annotation
18.285224199295044,-13.124997794628143,-0.8250318802893162,1.0,vehicle,0.0,0.7857284610440388,0.05,16,678,annotation
18.632270177205402,-11.505600372950235,-1.411657879749934,1.0,vehicle,0.0,0.7866505399609117,0.05,12,679,annotation
19.350621541341145,0.8886102255847719,3.0238419042693243,1.0,unknown,0.0,0.5625362445937538,0.1,18,680,fallback
19.131714185078938,2.6179423491160074,1.1637385888413216,1.0,unknown,0.0,0.6051577564738747,0.1,30,681,fallback
18.196064472198486,4.6312021017074585,-0.6593583300709724,1.0,vehicle,0.0,0.7959883742173578,0.05,4,682,annotation
19.214900970458984,6.339129447937012,0.00014002832176629454,1.0,vehicle,0.0,0.7842993176878527,0.05,1,683,annotation
18.851962248484295,15.205985943476358,3.38185054063797,1.0,unknown,0.0,0.5522919820125608,0.1,12,684,fallback
19.12550099690755,21.24531602859497,0.25900646842395264,1.0,unknown,0.0,0.5652808100084433,0.1,24,685,fallback
18.795491218566895,22.066476821899414,0.6895952522754669,1.0,unknown,0.0,0.5183982431396471,0.1,2,686,fallback
19.16661044529506,24.60218674795968,4.320077283041818,1.0,unknown,0.0,0.5378770590874776,0.1,7,687,fallback
19.673958778381348,26.096766471862793,6.198676586151123,1.0,unknown,0.0,0.5071566633231537,0.1,2,688,fallback
19.64963150024414,28.669777870178223,4.42706265449524,1.0,unknown,0.0,0.5249893169409222,0.1,10,689,fallback
18.682673772176106,32.44795227050781,6.497545878092448,1.0,unknown,0.0,0.5054693535016954,0.1,3,690,fallback
20.927239583886188,-33.05600813160772,2.2426038220443805,1.0,unknown,0.0,0.561446611435409,0.1,46,691,fallback
20.809146881103516,-31.903648376464844,-1.7912148833274841,1.0,pedestrian_vru,0.0,0.7533871578017313,0.05,2,692,annotation
20.30036339393029,-29.005277927105244,1.375533103942871,1.0,unknown,0.0,0.5183187947438606,0.1,13,693,fallback
20.23434066772461,-27.992094039916992,1.5914006233215332,1.0,unknown,0.0,0.5013811173628386,0.1,1,694,fallback
21.238113403320312,-25.267093658447266,6.191545486450195,1.0,unknown,0.0,0.5059780259442715,0.1,1,695,fallback
21.742582321166992,-23.424792289733887,5.226024866104126,1.0,unknown,0.0,0.5100036468367786,0.1,2,696,fallback
20.501315798078263,-20.841910770961217,4.894804647990635,1.0,unknown,0.0,0.5421472930331263,0.1,7,697,fallback
20.719479751586913,-19.224046897888183,4.756933975219726,1.0,unknown,0.0,0.5287073652477435,0.1,10,698,fallback
21.905590057373047,-17.877406120300293,4.62360954284668,1.0,unknown,0.0,0.5202493426831277,0.1,2,699,fallback
21.11782455444336,-12.01914119720459,-1.7063171863555908,1.0,vehicle,0.0,0.7721041810439355,0.05,1,700,annotation
21.178353786468506,-11.737598180770874,-1.1373609006404877,1.0,vehicle,0.0,0.7726668433972211,0.05,4,701,annotation
21.818308300442165,-8.694736374749077,-1.6489592260784574,1.0,unknown,0.0,0.53509617084514,0.1,9,702,fallback
