x,y,elevation,occupancy,semantic_class,confidence,importance,resolution,point_count,region_id,semantic_source
15.699507448408339,-9.116111808353,-2.1187361743715076,1.0,unknown,0.0,0.5508932206440296,0.1,18,466,fallback
14.862227586599497,3.4972642751840444,-1.81047523021698,1.0,unknown,0.0,0.559522487754641,0.1,13,467,fallback
14.376114130020142,4.314211785793304,-1.7826698273420334,1.0,unknown,0.0,0.5601863966717444,0.1,8,468,fallback
15.062623355699623,9.043059805165166,-1.6778371904207312,1.0,unknown,0.0,0.552964234051253,0.1,23,469,fallback
14.438181161880493,11.853785991668701,-1.0141530483961105,1.0,vehicle,0.0,0.7956660756961546,0.05,4,470,annotation
14.64733632405599,12.538938204447428,-1.0658336877822876,1.0,vehicle,0.0,0.8006178982458642,0.05,3,471,annotation
14.346465110778809,15.041828791300455,-1.494296669960022,1.0,vehicle,0.0,0.7827680667079004,0.05,6,472,annotation
14.52914047241211,19.371780395507812,4.60384464263916,1.0,unknown,0.0,0.5323552741967472,0.1,1,473,fallback
14.196328163146973,20.40068817138672,4.726396083831787,1.0,unknown,0.0,0.5304378494097892,0.1,1,474,fallback
14.570818742116293,22.87633736928304,-1.3028526107470195,1.0,unknown,0.0,0.5237626976871759,0.1,6,475,fallback
17.02804136276245,-33.00071430206299,-2.5933096408843994,1.0,vehicle,0.0,0.7346482455735948,0.05,4,476,annotation
17.175766626993816,-30.93999195098877,-2.1962932348251343,1.0,vehicle,0.0,0.7515238509552268,0.05,6,477,annotation
16.430390040079754,-20.20288848876953,-2.4240397612253823,1.0,unknown,0.0,0.5269454242203129,0.1,3,478,fallback
17.10804557800293,-19.5865535736084,-2.4220101833343506,1.0,unknown,0.0,0.5270840932127281,0.1,5,479,fallback
16.030198097229004,-8.120062351226807,-2.0979812145233154,1.0,unknown,0.0,0.5511296161831293,0.1,2,480,fallback
16.320444679260255,-7.023467659950256,-2.0775781512260436,1.0,unknown,0.0,0.552066132674599,0.1,20,481,fallback
16.617181968688964,-5.003090643882752,-2.0332459688186644,1.0,unknown,0.0,0.5534505623790333,0.1,20,482,fallback
16.623215402875626,-3.2891739266259328,-1.9885938848767961,1.0,unknown,0.0,0.5544797024074233,0.1,14,483,fallback
17.061074924468993,7.198313808441162,-1.7613292396068574,1.0,unknown,0.0,0.5502168254704161,0.1,20,484,fallback
16.116860071818035,8.10575262705485,-1.7181319793065388,1.0,unknown,0.0,0.5509655457404792,0.1,3,485,fallback
17.590701293945312,13.520807266235352,-1.589064884185791,1.0,unknown,0.0,0.5386447383590302,0.1,5,486,fallback
16.296210479736327,15.327620506286621,4.245802497863769,1.0,unknown,0.0,0.5386288462111435,0.1,5,487,fallback
17.247363090515137,22.248528957366943,-1.3502941280603409,1.0,unknown,0.0,0.5208898646964585,0.1,8,488,fallback
18.235480308532715,-18.67831516265869,-2.431656241416931,1.0,unknown,0.0,0.5267176220515176,0.1,2,489,fallback
19.361367634364537,-17.07321684701102,-2.4068738562720164,1.0,unknown,0.0,0.5278963510490009,0.1,14,490,fallback
19.997812271118164,-15.987370491027832,-2.387605667114258,1.0,unknown,0.0,0.5281912986854065,0.1,1,491,fallback
18.693257876804896,5.350442613874163,-1.8431835344859533,1.0,unknown,0.0,0.5471275230367857,0.1,14,492,fallback
18.96787710750804,12.734683261198157,-1.6344253245521994,1.0,unknown,0.0,0.5371165282804383,0.1,17,493,fallback
18.346764882405598,18.65727996826172,4.961896737416585,1.0,unknown,0.0,0.5270955198058597,0.1,3,494,fallback
18.060470581054688,22.080673217773438,-1.3675270080566406,1.0,unknown,0.0,0.5194217869651794,0.1,1,495,fallback
20.65421880994524,-14.926549434661865,-2.3782863787242343,1.0,unknown,0.0,0.5288190960207284,0.1,14,496,fallback
21.50334798372709,-12.974187043996958,-2.3461736348959117,1.0,unknown,0.0,0.5299836528771505,0.1,13,497,fallback
21.911813735961914,-11.804717063903809,-2.3257343769073486,1.0,unknown,0.0,0.5303402718543745,0.1,2,498,fallback
21.053906083106995,11.23685336112976,-1.7033421993255615,1.0,unknown,0.0,0.5339911923168292,0.1,16,499,fallback
20.071781158447266,12.01871109008789,-1.6710095405578613,1.0,unknown,0.0,0.5348150134554661,0.1,1,500,fallback
23.26436996459961,-50.31794738769531,1.272924542427063,1.0,unknown,0.0,0.43869263199591624,0.2,1,501,fallback
23.410977999369305,-48.21391296386719,1.646690309047699,1.0,unknown,0.0,0.46394532151454615,0.1,6,502,fallback
23.481565475463867,-44.28463554382324,1.1489592790603638,1.0,unknown,0.0,0.4546656144165847,0.1,2,503,fallback
23.762675603230793,-38.73414866129557,-1.7487736940383911,1.0,unknown,0.0,0.5351705294999223,0.1,3,504,fallback
23.85584831237793,-37.53266906738281,-3.108461856842041,1.0,unknown,0.0,0.4715825172092363,0.1,1,505,fallback
23.95421600341797,-30.039443969726562,2.661691427230835,1.0,unknown,0.0,0.48973702274737685,0.1,1,506,fallback
22.268821875254314,-10.870145161946615,-2.317168970902761,1.0,unknown,0.0,0.5308885218645407,0.1,12,507,fallback
22.738195927937827,-9.00013313293457,-2.289347267150879,1.0,unknown,0.0,0.5319821135903493,0.1,15,508,fallback
23.121693015098572,-7.06152206659317,-1.6076136827468872,1.0,unknown,0.0,0.5897304632084324,0.1,16,509,fallback
22.960979189191544,-4.986514363970075,-2.204938684191023,1.0,unknown,0.0,0.535006731000853,0.1,14,510,fallback
22.791985988616943,-3.7298808693885803,-2.1686381697654724,1.0,unknown,0.0,0.5359416489871487,0.1,4,511,fallback
23.80412483215332,3.0301972230275473,2.4103082021077475,1.0,unknown,0.0,0.5415308143560502,0.1,3,512,fallback
23.254287401835125,9.308586279551188,-1.7833047310511272,1.0,unknown,0.0,0.5303162114181205,0.1,12,513,fallback
22.30466079711914,10.226211738586425,-1.7484336137771606,1.0,unknown,0.0,0.5316148638901353,0.1,5,514,fallback
23.931854248046875,13.00507926940918,4.481135368347168,1.0,unknown,0.0,0.5232883630626556,0.1,1,515,fallback
23.691389083862305,17.11701250076294,0.1513886054356893,1.0,unknown,0.0,0.6073216628518827,0.1,12,516,fallback
23.42479133605957,18.453511714935303,-1.425627440214157,1.0,unknown,0.0,0.5157478550807879,0.1,4,517,fallback
23.819780349731445,37.71880531311035,-1.0700392127037048,1.0,unknown,0.0,0.47123357455075665,0.1,2,518,fallback
23.68960189819336,39.27461242675781,-1.099406123161316,1.0,unknown,0.0,0.467401919438161,0.1,1,519,fallback
25.527613639831543,-61.17409324645996,4.612714052200317,1.0,unknown,0.0,0.40648780421417263,0.2,2,520,fallback
24.969755554199217,-58.59581413269043,0.583564758580178,1.0,unknown,0.0,0.4734532646431948,0.1,10,521,fallback
25.286015272140503,-57.3681263923645,1.8174776617670432,1.0,unknown,0.0,0.4645320757207644,0.1,8,522,fallback
25.276331424713135,-54.82813549041748,-0.1857774753589183,1.0,unknown,0.0,0.45205562873467475,0.1,8,523,fallback
25.80650520324707,-53.324283599853516,-0.010409374721348286,1.0,unknown,0.0,0.42727804190200513,0.2,1,524,fallback
24.634730078957297,-48.53075200861151,0.5690373465080153,1.0,unknown,0.0,0.49431821566119305,0.1,11,525,fallback
25.307145032015715,-47.058670390735976,1.791992162184959,1.0,unknown,0.0,0.5188500324598642,0.1,11,526,fallback
24.97307190528283,-44.77332012469952,1.9255411038891628,1.0,unknown,0.0,0.5247447287195393,0.1,13,527,fallback
25.274570846557616,-43.43436470031738,-0.3620645462535322,1.0,unknown,0.0,0.4892619470663747,0.1,10,528,fallback
25.015331649780272,-40.77387390136719,0.08833142062649131,1.0,unknown,0.0,0.5121473109514578,0.1,10,529,fallback
24.692235946655273,-39.61245091756185,0.7041775568698844,1.0,unknown,0.0,0.48193515303210943,0.1,3,530,fallback
25.15555167198181,-34.63973665237427,0.851922765490599,1.0,unknown,0.0,0.5376127110245841,0.1,8,531,fallback
24.36025110880534,-32.96131388346354,-2.0506578485171,1.0,unknown,0.0,0.541939527539342,0.1,6,532,fallback
24.296902338663738,-30.912450472513836,-2.7495697736740112,1.0,unknown,0.0,0.4881040420760556,0.1,6,533,fallback
24.969020105177357,-29.370876373783236,1.0568251074441979,1.0,unknown,0.0,0.5699427485283866,0.1,31,534,fallback
25.11692492167155,-18.929194768269856,1.3772847940110498,1.0,unknown,0.0,0.5861885674205389,0.1,9,535,fallback
25.20878529548645,-8.700633764266968,2.8551433384418488,1.0,unknown,0.0,0.5354061298120403,0.1,8,536,fallback
24.927458345890045,-7.404759168624878,2.0070526083000004,1.0,unknown,0.0,0.5787206536365218,0.1,32,537,fallback
24.266960461934406,1.8633365035057068,2.924972891807556,1.0,unknown,0.0,0.5453626218923472,0.1,6,538,fallback
24.70655277797154,2.899922768274943,2.7469505151467666,1.0,unknown,0.0,0.5787076212162027,0.1,21,539,fallback
25.24153772989909,7.339808622996013,-1.867674042781194,1.0,unknown,0.0,0.5267752130712345,0.1,12,540,fallback
24.211979866027832,8.346536636352539,-1.821226179599762,1.0,unknown,0.0,0.5284387862825319,0.1,2,541,fallback
24.506047129631042,12.84964394569397,2.048519106116146,1.0,unknown,0.0,0.595533824532503,0.1,16,542,fallback
25.016581773757935,15.341051936149597,-0.48692141845822334,1.0,unknown,0.0,0.5683748436636676,0.1,16,543,fallback
24.84101676940918,16.836372548883613,2.298825474625284,1.0,unknown,0.0,0.5956548888070126,0.1,22,544,fallback
24.29497528076172,19.715478897094727,-0.39022841956466436,1.0,unknown,0.0,0.5234074973795109,0.1,2,545,fallback
25.105071476527623,21.27682903834752,-0.4637877821390118,1.0,unknown,0.0,0.51902314915421,0.1,7,546,fallback
25.123687744140625,25.50990867614746,0.8126506209373474,1.0,unknown,0.0,0.4975867971859409,0.1,1,547,fallback
25.068416595458984,37.31316630045573,-0.3779291696846485,1.0,unknown,0.0,0.4868071827590218,0.1,3,548,fallback
25.131561279296875,39.27764701843262,-0.026643765158951283,1.0,unknown,0.0,0.46511126240341305,0.1,2,549,fallback
24.89359982808431,42.96809005737305,-0.026834857339660328,1.0,unknown,0.0,0.4560260890150927,0.1,3,550,fallback
25.902956008911133,52.21718215942383,-0.027848999947309494,1.0,unknown,0.0,0.4301332645011341,0.2,1,551,fallback
25.884126663208008,62.93498611450195,-0.02842433750629425,1.0,unknown,0.0,0.40085004429795745,0.2,1,552,fallback
26.237640380859375,-60.42131805419922,4.583406448364258,1.0,unknown,0.0,0.40738333816841754,0.2,1,553,fallback
26.988035678863525,-58.20733070373535,4.090361177921295,1.0,unknown,0.0,0.43409982211011133,0.2,4,554,fallback
27.271146774291992,-57.40851879119873,0.7383685410022736,1.0,unknown,0.0,0.516908451456273,0.1,4,555,fallback
27.204527854919434,-48.63660176595052,4.946384270985921,1.0,unknown,0.0,0.5003437827593628,0.1,6,556,fallback
26.951815605163574,-47.19764518737793,3.1502644419670105,1.0,unknown,0.0,0.5059035901032869,0.1,2,557,fallback
27.070939699808758,-45.11253547668457,0.989326479844749,1.0,unknown,0.0,0.5858232628977099,0.1,6,558,fallback
26.44977569580078,-41.63682174682617,-1.1528676748275757,1.0,unknown,0.0,0.4570170954609406,0.1,1,559,fallback
27.112831115722656,-39.56558799743652,7.837815523147583,1.0,unknown,0.0,0.46412626334692353,0.1,2,560,fallback
27.568850411309135,-37.117912716335724,-0.49015531306051546,1.0,unknown,0.0,0.4841814731777865,0.1,9,561,fallback
27.40170555114746,-35.08826675415039,-0.42860803604125974,1.0,unknown,0.0,0.5127769181604029,0.1,5,562,fallback
27.453857209947373,-33.06384023030599,-0.4589530924956004,1.0,unknown,0.0,0.49277460445101073,0.1,9,563,fallback
27.65325871635886,-30.69834810144761,-1.0306574382874019,1.0,unknown,0.0,0.5199988128695308,0.1,17,564,fallback
27.412462506975448,-28.763747351510183,-0.6935963886124747,1.0,unknown,0.0,0.5622482256804983,0.1,7,565,fallback
27.76344108581543,-26.75061861673991,-2.6990155378977456,1.0,unknown,0.0,0.4897631909955734,0.1,6,566,fallback
27.84483464558919,-25.384403864542644,-2.638265689214071,1.0,unknown,0.0,0.4931404975720688,0.1,3,567,fallback
27.893153190612793,-22.735095977783203,-2.5209193229675293,1.0,unknown,0.0,0.4975507384300598,0.1,2,568,fallback
27.73712984720866,-18.795559247334797,-0.40334654366597533,1.0,unknown,0.0,0.5174629077575047,0.1,12,569,fallback
27.723147710164387,-17.71160888671875,-0.01644515184064706,1.0,unknown,0.0,0.50630980027345,0.1,3,570,fallback
27.62196159362793,-11.061716556549072,-2.0917474826176963,1.0,unknown,0.0,0.5160596020778223,0.1,6,571,fallback
27.43266499042511,1.6360093876719475,2.801333375275135,1.0,unknown,0.0,0.5732502063004693,0.1,16,572,fallback
27.15496102968852,2.8092319468657174,3.7735480666160583,1.0,unknown,0.0,0.5827328444661062,0.1,24,573,fallback
27.496773468820674,4.739402469835784,2.025665712395781,1.0,unknown,0.0,0.6072016339783256,0.1,19,574,fallback
27.05123233795166,6.2858726978302,-1.6358662247657776,1.0,unknown,0.0,0.5308576250184757,0.1,4,575,fallback
27.838174737018086,10.951103334841521,-1.0273393118835015,1.0,unknown,0.0,0.5288294455490942,0.1,23,576,fallback
27.72171401977539,12.789636095364889,-0.7102292576649537,1.0,unknown,0.0,0.5387943755383829,0.1,24,577,fallback
27.578259843768496,15.152908354094535,-0.47338115000589326,1.0,unknown,0.0,0.5415531400098034,0.1,33,578,fallback
27.448132615340384,17.2369519283897,0.69221266810047,1.0,unknown,0.0,0.540412995170113,0.1,38,579,fallback
27.519836044311525,18.874403991699218,0.4145716980844736,1.0,unknown,0.0,0.542801905313045,0.1,25,580,fallback
27.455937645652078,20.916194915771484,-0.21034372521733696,1.0,unknown,0.0,0.5212788129912128,0.1,22,581,fallback
27.353351593017578,23.43261464436849,-0.30865961375335854,1.0,unknown,0.0,0.5103595261883432,0.1,3,582,fallback
27.29099382672991,24.482862200055802,-0.14752510615757533,1.0,unknown,0.0,0.5133442913815202,0.1,7,583,fallback
27.055339813232422,37.4466667175293,4.314176082611084,1.0,unknown,0.0,0.4664063553189802,0.1,1,584,fallback
27.76530933380127,41.7816104888916,1.14496248960495,1.0,unknown,0.0,0.454533682135444,0.1,2,585,fallback
27.389784812927246,42.531484603881836,1.7564494013786316,1.0,unknown,0.0,0.4737344965636461,0.1,2,586,fallback
26.86595802307129,60.24790649414062,0.5871515449136495,1.0,unknown,0.0,0.4323866853050421,0.2,5,587,fallback
28.267423629760742,-57.21345615386963,2.5702258944511414,1.0,unknown,0.0,0.5213878748879609,0.1,4,588,fallback
28.980865478515625,-55.734039306640625,-0.011242706328630447,1.0,unknown,0.0,0.416544266970034,0.2,1,589,fallback
29.396944681803387,-40.29787826538086,1.5275809367497761,1.0,unknown,0.0,0.47361874341902177,0.1,3,590,fallback
28.538134574890137,-38.89651870727539,0.349306583404541,1.0,unknown,0.0,0.6102717075584747,0.1,4,591,fallback
28.344756020439995,-36.705503675672745,-1.2080702270484633,1.0,unknown,0.0,0.4975036078513967,0.1,9,592,fallback
28.053494262695313,-35.05193862915039,-2.098810338973999,1.0,unknown,0.0,0.4710121634428386,0.1,5,593,fallback
28.059330940246582,-33.16716194152832,-2.0314823389053345,1.0,unknown,0.0,0.4753453187569313,0.1,4,594,fallback
28.106765508651733,-31.008143663406372,-1.4715956657892093,1.0,unknown,0.0,0.5076650311370395,0.1,8,595,fallback
28.277466605691348,-29.173752504236557,-1.3934149388771724,1.0,unknown,0.0,0.5158159996527817,0.1,17,596,fallback
28.056422233581543,-27.05719820658366,-1.3701933771371841,1.0,unknown,0.0,0.503308230274254,0.1,12,597,fallback
28.126303911209106,-25.2471284866333,-1.5479722991585732,1.0,unknown,0.0,0.5042395436811085,0.1,8,598,fallback
28.255652745564777,-23.17823600769043,-1.7125038703282673,1.0,unknown,0.0,0.4958316535256859,0.1,6,599,fallback
28.18144694964091,-20.886809587478638,-1.4376255044092734,1.0,unknown,0.0,0.5284618623170745,0.1,24,600,fallback
28.34523582458496,-18.832161514847368,-1.2105453849114753,1.0,unknown,0.0,0.5432920995265469,0.1,27,601,fallback
28.50010256086077,-17.17422272818429,-1.0377280600901162,1.0,unknown,0.0,0.5410624784789896,0.1,35,602,fallback
28.506342454390094,-15.448182886297053,-1.9343766515905207,1.0,unknown,0.0,0.5203981797972456,0.1,11,603,fallback
28.582601441277397,-10.65716160668267,-1.1904720630910661,1.0,unknown,0.0,0.5355187456467829,0.1,18,604,fallback
28.576330988030683,-9.054239549134907,-1.0878876044758057,1.0,unknown,0.0,0.541306075440471,0.1,38,605,fallback
28.675226064828728,-6.955253802813017,-0.7649402580438898,1.0,unknown,0.0,0.5476580039588786,0.1,52,606,fallback
28.528457438692133,-5.09213246690466,-0.8783717325868758,1.0,unknown,0.0,0.546156031248566,0.1,47,607,fallback
28.080966342579234,-2.8920012278990312,-1.2447749809785322,1.0,unknown,0.0,0.5383022207268918,0.1,22,608,fallback
28.083781741914294,-0.9963132994515556,-0.986670848869142,1.0,unknown,0.0,0.5316987630295258,0.1,21,609,fallback
28.61854648590088,1.15536404729766,0.979300188831985,1.0,unknown,0.0,0.5723852752433716,0.1,34,610,fallback
28.715369733174644,2.765760628382365,0.6179808910936118,1.0,unknown,0.0,0.5638787510382463,0.1,30,611,fallback
28.246046963860007,4.698319154627183,-0.09414484012214576,1.0,unknown,0.0,0.5480303905489701,0.1,17,612,fallback
28.86327362060547,7.2132258666189095,-1.047704844098342,1.0,unknown,0.0,0.5274979897632424,0.1,19,613,fallback
28.859810405307346,8.892119778527153,-1.0820502175225153,1.0,unknown,0.0,0.5262809855123268,0.1,18,614,fallback
28.09840138753255,11.773384094238281,0.21324758790433407,1.0,unknown,0.0,0.5248554185663186,0.1,3,615,fallback
29.46449690598708,13.252736164973332,0.49931248220113605,1.0,unknown,0.0,0.5265270163024663,0.1,13,616,fallback
29.318401856855914,15.009371584111994,0.8801640223034404,1.0,unknown,0.0,0.527500730501601,0.1,22,617,fallback
29.33331861950102,16.983800524757022,2.588441017128172,1.0,unknown,0.0,0.5341667494586082,0.1,21,618,fallback
28.88381862640381,18.072750091552734,2.7631232738494873,1.0,unknown,0.0,0.5142166341412402,0.1,2,619,fallback
29.328997294108074,35.87139129638672,2.5097084840138755,1.0,unknown,0.0,0.4831224380939838,0.1,3,620,fallback
29.508725357055663,37.3949535369873,0.6382307795807719,1.0,unknown,0.0,0.48664553143226663,0.1,10,621,fallback
28.573020935058594,38.36502202351888,1.0966499727219343,1.0,unknown,0.0,0.5148080401725388,0.1,3,622,fallback
29.183988571166992,41.03329658508301,0.5764947533607483,1.0,unknown,0.0,0.5134418909236209,0.1,2,623,fallback
28.13220500946045,42.87823486328125,1.372051074480017,1.0,unknown,0.0,0.48716034274068476,0.1,6,624,fallback
28.269564946492512,45.68585205078125,0.8118644965191683,1.0,unknown,0.0,0.4637427647301736,0.1,3,625,fallback
28.774415651957195,47.11183420817057,1.6992315252621968,1.0,unknown,0.0,0.4604197001646111,0.1,6,626,fallback
28.642730712890625,48.12818145751953,2.6001219749450684,1.0,unknown,0.0,0.436980504530302,0.2,1,627,fallback
29.78326416015625,55.10003662109375,1.4333362579345703,1.0,unknown,0.0,0.41709706831154636,0.2,1,628,fallback
28.444896697998047,61.875709533691406,-0.029435934498906136,1.0,unknown,0.0,0.4006976744965497,0.2,1,629,fallback
30.888099431991577,-40.6439642906189,2.0617887722328305,1.0,unknown,0.0,0.5074667798425366,0.1,8,630,fallback
30.94149398803711,-39.258140087127686,3.316653862595558,1.0,unknown,0.0,0.49080810300562827,0.1,8,631,fallback
30.91436831156413,-31.444363276163738,3.056562662124634,1.0,unknown,0.0,0.4732981980669426,0.1,3,632,fallback
31.25565390153365,-29.311500202525746,-0.10578865143047138,1.0,unknown,0.0,0.4860226013629556,0.1,11,633,fallback
31.52914587656657,-27.096053759257,-0.01606775540858507,1.0,unknown,0.0,0.48028547131202537,0.1,6,634,fallback
31.423049926757812,-25.622926712036133,-0.016305293887853622,1.0,unknown,0.0,0.4833643170795493,0.1,3,635,fallback
30.317252159118652,-18.367237091064453,1.6292727589607239,1.0,unknown,0.0,0.49866813989056924,0.1,2,636,fallback
31.235214233398438,-17.9328556060791,0.40045507065951824,1.0,unknown,0.0,0.5109711873899924,0.1,2,637,fallback
31.253702063309518,-15.051395617033306,0.027537893503904343,1.0,unknown,0.0,0.5642867188002838,0.1,19,638,fallback
31.307834413316513,-12.950478871663412,-0.0191867941369613,1.0,unknown,0.0,0.5033629747109214,0.1,9,639,fallback
30.7011999650435,-11.131780537691983,0.525265725160187,1.0,unknown,0.0,0.5182148046142482,0.1,11,640,fallback
30.19725449879964,-9.00382391611735,0.7101203004519144,1.0,unknown,0.0,0.5106818641727786,0.1,6,641,fallback
30.110979080200195,-7.764126300811768,0.7002003490924835,1.0,unknown,0.0,0.5117579761494478,0.1,2,642,fallback
31.335946083068848,-4.041972875595093,0.34519152622669935,1.0,unknown,0.0,0.522508909157015,0.1,2,643,fallback
31.35186999777089,-3.0183696124864663,0.20108230144757291,1.0,unknown,0.0,0.5327379046538946,0.1,23,644,fallback
31.416896073714547,-1.1197181577267854,0.7417154044884703,1.0,unknown,0.0,0.5481434271050082,0.1,23,645,fallback
31.418864931379044,1.5200472899845667,3.063793944194913,1.0,unknown,0.0,0.5969258132042251,0.1,7,646,fallback
30.421873365129745,2.572687421526228,0.9072776173374483,1.0,unknown,0.0,0.580437103186102,0.1,7,647,fallback
30.2915096282959,6.24366307258606,-0.023691730573773384,1.0,unknown,0.0,0.5122166062423783,0.1,2,648,fallback
31.423954010009766,12.559205373128256,0.7634128332138062,1.0,unknown,0.0,0.5037602843298985,0.1,3,649,fallback
30.57071807167747,35.17030715942383,2.3544504967602817,1.0,unknown,0.0,0.5059288277935425,0.1,11,650,fallback
31.04054938422309,37.066429985894096,1.9851164430793788,1.0,unknown,0.0,0.5130029773138588,0.1,9,651,fallback
31.442506790161133,38.779608408610024,-0.025147386826574802,1.0,unknown,0.0,0.5004692646276095,0.1,6,652,fallback
33.2894287109375,-43.1545295715332,2.519083261489868,1.0,unknown,0.0,0.4414931335448926,0.2,1,653,fallback
32.49888695610894,-40.45026058620877,2.663377867804633,1.0,unknown,0.0,0.4862993017488978,0.1,9,654,fallback
32.99959182739258,-39.93081283569336,6.0224928855896,1.0,unknown,0.0,0.4495941253670145,0.2,1,655,fallback
32.12643305460612,-36.466634114583336,1.488991618156433,1.0,unknown,0.0,0.4772919377065533,0.1,3,656,fallback
32.128872871398926,-34.813236236572266,1.6336791217327118,1.0,unknown,0.0,0.4814240061108185,0.1,8,657,fallback
32.119174003601074,-32.956825256347656,1.451927199959755,1.0,unknown,0.0,0.48437970460452273,0.1,8,658,fallback
32.12993504450871,-30.937276400052586,1.6551785102257361,1.0,unknown,0.0,0.4928081182888474,0.1,13,659,fallback
32.1474822549259,-29.047390769509708,1.8190952819936417,1.0,unknown,0.0,0.5120821380753726,0.1,17,660,fallback
32.438431459314685,-26.667406979729147,1.33552587908857,1.0,unknown,0.0,0.5259525762726148,0.1,34,661,fallback
32.83720703125,-25.533340835571288,-0.01690971478819847,1.0,unknown,0.0,0.4802198442254263,0.1,5,662,fallback
33.52799987792969,-18.57707405090332,-0.9056451320648193,1.0,unknown,0.0,0.4900082172285133,0.1,1,663,fallback
32.503415995630725,-14.68977112605654,0.2240821780829594,1.0,unknown,0.0,0.5660754567659868,0.1,29,664,fallback
32.36917981234464,-12.995316881122012,2.0687824433500115,1.0,unknown,0.0,0.5304018295695887,0.1,33,665,fallback
32.38653373718262,-11.325766849517823,1.8951120376586914,1.0,unknown,0.0,0.5383841053921667,0.1,20,666,fallback
32.41185665130615,-8.795712232589722,1.542127251625061,1.0,unknown,0.0,0.5045051858166739,0.1,4,667,fallback
32.43084398905436,-6.713946024576823,1.5205709139506023,1.0,unknown,0.0,0.5058262076125045,0.1,6,668,fallback
33.847150802612305,-0.1314633321017027,0.7683710753917694,1.0,unknown,0.0,0.5300057566452352,0.1,2,669,fallback
32.805023193359375,0.7422881399591764,3.0474868218104043,1.0,unknown,0.0,0.5793226730987178,0.1,6,670,fallback
33.03781700134277,2.8923745155334473,1.882568597793579,1.0,unknown,0.0,0.5429833956332196,0.1,2,671,fallback
33.29039001464844,9.816303253173828,0.17730225156992674,1.0,unknown,0.0,0.5126541104912546,0.1,4,672,fallback
32.49763434273856,10.845105579921178,-0.025444156091128076,1.0,unknown,0.0,0.5022258793202324,0.1,7,673,fallback
32.51713180541992,12.677886826651436,0.09022089147142001,1.0,unknown,0.0,0.5098246759476018,0.1,7,674,fallback
32.52313041687012,18.698451042175293,5.2715818881988525,1.0,unknown,0.0,0.49298977511290953,0.1,2,675,fallback
32.82882817586263,20.566413243611652,5.4451901117960615,1.0,unknown,0.0,0.4894378448322113,0.1,3,676,fallback
32.42610740661621,34.23221302032471,0.5225647832266986,1.0,unknown,0.0,0.4820325384575411,0.1,4,677,fallback
33.02944488525391,37.18367131551107,0.8966366119682789,1.0,unknown,0.0,0.49356917658787824,0.1,15,678,fallback
32.0452995300293,38.07213592529297,-0.029147429391741753,1.0,unknown,0.0,0.4557100177408091,0.1,1,679,fallback
32.63198471069336,44.683223724365234,5.1632490158081055,1.0,unknown,0.0,0.4390092406877858,0.2,1,680,fallback
33.6949348449707,54.65842056274414,10.576891899108887,1.0,unknown,0.0,0.4125479773551066,0.2,2,681,fallback
35.0609130859375,-43.14106114705404,1.707979440689087,1.0,unknown,0.0,0.45916386866505066,0.1,3,682,fallback
34.01558303833008,-41.053489685058594,1.218922734260559,1.0,unknown,0.0,0.4450561344007571,0.2,1,683,fallback
34.99318382956765,-26.243158513849433,2.0140234340320933,1.0,unknown,0.0,0.5029304422853683,0.1,11,684,fallback
34.939743995666504,-25.76755380630493,2.0063782297074795,1.0,unknown,0.0,0.5426166546894549,0.1,4,685,fallback
35.75155258178711,-20.075002670288086,-0.01930161938071251,1.0,unknown,0.0,0.4819934424594231,0.1,1,686,fallback
35.38068517049154,-18.908540866993093,3.2646011890912496,1.0,unknown,0.0,0.594975095138722,0.1,27,687,fallback
35.40313993181501,-17.66881697518485,1.455311621938433,1.0,unknown,0.0,0.5825193383730197,0.1,7,688,fallback
34.853965759277344,-15.211487197875977,-1.4385092735290528,1.0,unknown,0.0,0.5151249885539764,0.1,5,689,fallback
34.18134117126465,-0.12960319593548775,0.7698773443698883,1.0,unknown,0.0,0.5025409676963353,0.1,2,690,fallback
34.6696834564209,9.748596668243408,-0.02601001411676407,1.0,unknown,0.0,0.4969619468467166,0.1,2,691,fallback
34.165964126586914,37.12792205810547,2.336959958076477,1.0,unknown,0.0,0.45367992518994005,0.1,2,692,fallback
35.055538177490234,54.41653823852539,7.579226493835449,1.0,unknown,0.0,0.4108082043004768,0.2,1,693,fallback
35.00642776489258,57.97547149658203,9.536820411682129,1.0,unknown,0.0,0.40182655803233847,0.2,1,694,fallback
34.59379577636719,58.04764938354492,9.516106605529785,1.0,unknown,0.0,0.40227767082398724,0.2,1,695,fallback
36.23733043670654,-28.730592727661133,4.2822277545928955,1.0,unknown,0.0,0.4672291230326484,0.1,4,696,fallback
36.840778644268326,-26.323752036461464,2.0853946117254405,1.0,unknown,0.0,0.4969684498388339,0.1,13,697,fallback
36.507649739583336,-25.79043706258138,1.3796446106086175,1.0,unknown,0.0,0.5371814828271121,0.1,3,698,fallback
36.58650380914862,-20.660437670621004,5.056253238157793,1.0,unknown,0.0,0.5062282634300773,0.1,11,699,fallback
36.90986998537753,-18.877957080272918,3.8969925235402076,1.0,unknown,0.0,0.5742148923738329,0.1,47,700,fallback
37.12975101470947,-17.32648515701294,5.2386122107505795,1.0,unknown,0.0,0.5235392719324822,0.1,20,701,fallback
36.605576833089195,-14.720781962076822,2.7228935758272805,1.0,unknown,0.0,0.5735706901105841,0.1,6,702,fallback
